read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A9521-9767_B15646-15698_MH3_267100_267669_0:0:0_0:0:0_44e	-1	150	40.000	NC_039553.1	4574	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	2	1.000
chimera_1_A9521-9767_B15646-15698_MH3_212701_213129_0:0:0_0:0:0_55f	-1	150	40.000	NC_039553.1	4576	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916667	0.923179	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_212626_213130_0:0:0_0:0:0_2e8	-1	150	40.000	NC_039553.1	4577	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916667	0.923179	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_81801_82265_0:0:0_0:0:0_3b8	-1	150	40.000	NC_039553.1	4580	0	60	64S86M	1	1	2	0	7218	7218	7218.000	1	0	59	59.000	0	0.000	64	0	64	64	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_212986_213527_0:0:0_0:0:0_44	-1	150	40.000	NC_039553.1	4582	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.902778	0.908894	0	0.000
NC_039553.1_4582_5021_8:0:0_5:0:0_253	-1	150	13.000	NC_039553.1	4582	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916667	0.923179	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_137296_137716_0:0:0_0:0:0_471	-1	150	40.000	NC_039553.1	4584	0	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_136908_137447_0:0:0_0:0:0_dc	-1	150	40.000	NC_039553.1	4584	1	60	8S142M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	1	1.000
NC_039553.1_4180_4733_11:0:0_11:0:0_594	-1	150	13.000	NC_039553.1	4584	1	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
NC_039553.1_4346_4738_4:0:0_1:0:0_256	-1	150	13.000	NC_039553.1	4589	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.902778	0.908894	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_207567_208071_0:0:0_0:0:0_2a4	-1	150	40.000	NC_039553.1	4592	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_111750_112262_0:0:0_0:0:0_309	-1	150	40.000	NC_039553.1	4592	1	60	69S81M	1	1	2	0	7706	7706	7706.000	1	0	60	60.000	0	0.000	69	0	69	69	0.973971	0.971370	1	1.000
NC_039553.1_4594_5066_7:0:0_3:0:0_60d	-1	150	13.000	NC_039553.1	4594	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_4247_4743_3:0:0_6:0:0_3b5	-1	150	13.000	NC_039553.1	4594	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_4182_4749_5:0:0_3:0:0_5ae	-1	150	13.000	NC_039553.1	4600	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	1	1.000
NC_039553.1_4290_4751_7:0:0_9:0:0_3fc	-1	150	13.000	NC_039553.1	4602	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_26172_26655_0:0:0_0:0:0_25a	-1	150	40.000	NC_039553.1	4604	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_274911_275383_0:0:0_0:0:0_ba	-1	150	40.000	NC_039553.1	4604	1	60	105M45S	1	1	2	0	4450	4450	4450.000	1	0	24	24.000	0	0.000	0	45	45	105	0.984924	0.984895	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_297773_298250_0:0:0_0:0:0_621	-1	150	40.000	NC_039553.1	4615	0	60	91M59S	1	1	2	0	4804	4804	4804.000	1	0	55	55.000	0	0.000	0	59	59	91	0.972136	0.971000	0	0.000
NC_039553.1_4257_4764_6:0:0_2:0:0_457	-1	150	13.000	NC_039553.1	4615	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_212680_213168_0:0:0_0:0:0_254	-1	150	40.000	NC_039553.1	4615	1	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_300563_301030_0:0:0_0:0:0_2c	-1	150	40.000	NC_039553.1	4620	1	60	110M40S	1	1	2	0	4172	4172	4172.000	1	0	11	11.000	0	0.000	0	40	40	110	0.905427	0.925070	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_300435_301039_0:0:0_0:0:0_63f	-1	150	40.000	NC_039553.1	4629	1	60	101M49S	1	1	2	0	4163	4163	4163.000	1	0	23	23.000	0	0.000	0	49	49	101	0.897501	0.913968	0	0.000
NC_039553.1_4338_4782_9:0:0_10:0:0_294	-1	150	13.000	NC_039553.1	4633	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	2	0.500
NC_039553.1_4386_4783_6:0:0_10:0:0_4d	-1	150	13.000	NC_039553.1	4634	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.937465	1	0.000
NC_039553.1_4635_5159_8:0:0_6:0:0_596	-1	150	13.000	NC_039553.1	4635	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.933185	0.928571	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_213039_213460_0:0:0_0:0:0_446	-1	150	40.000	NC_039553.1	4635	0	60	126M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	126	1.000000	1.000000	0	0.000
NC_039553.1_4636_5142_11:0:0_11:0:0_180	-1	150	13.000	NC_039553.1	4636	0	12	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.947942	0.942857	1	1.000
NC_039553.1_4247_4787_8:0:0_5:0:0_3eb	-1	150	13.000	NC_039553.1	4638	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_137023_137509_0:0:0_0:0:0_208	-1	150	40.000	NC_039553.1	4638	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_4334_4790_7:0:0_10:0:0_5e0	-1	150	13.000	NC_039553.1	4641	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_213047_213530_0:0:0_0:0:0_10f	-1	150	40.000	NC_039553.1	4643	0	60	118M32S	1	1	2	0	3790	3790	3790.000	1	0	12	12.000	0	0.000	0	32	32	118	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_207622_208095_0:0:0_0:0:0_3d2	-1	150	40.000	NC_039553.1	4647	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_212663_213207_0:0:0_0:0:0_447	-1	150	40.000	NC_039553.1	4654	1	60	107M43S	1	1	2	0	3801	3801	3801.000	1	0	25	25.000	0	0.000	0	43	43	107	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_207640_208173_0:0:0_0:0:0_20f	-1	150	40.000	NC_039553.1	4665	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	0	0.000
NC_039553.1_4363_4815_9:0:0_2:0:0_8a	-1	150	13.000	NC_039553.1	4666	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959968	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_26241_26679_0:0:0_0:0:0_331	-1	150	40.000	NC_039553.1	4673	0	60	81M69S	1	1	2	0	5034	5034	5034.000	1	0	60	60.000	0	0.000	0	69	69	81	0.985847	0.985685	1	0.000
NC_039553.1_4680_5059_4:0:0_7:0:0_2f8	-1	150	13.000	NC_039553.1	4680	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_4683_5209_3:0:0_8:0:0_345	-1	150	13.000	NC_039553.1	4683	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	0.000
NC_039553.1_4219_4833_4:0:0_8:0:0_110	-1	150	13.000	NC_039553.1	4684	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	0.000
NC_039553.1_4357_4838_4:0:0_5:0:0_ee	-1	150	13.000	NC_039553.1	4689	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187133_187552_0:0:0_0:0:0_58c	-1	150	40.000	NC_039553.1	4703	0	60	42S108M	1	1	2	0	566	566	566.000	1	0	15	15.000	0	0.000	42	0	42	42	0.905521	0.923853	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187122_187646_0:0:0_0:0:0_30b	-1	150	40.000	NC_039553.1	4703	0	60	53S97M	1	1	2	0	577	577	577.000	1	0	29	29.000	0	0.000	53	0	53	53	0.912518	0.928036	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187164_187646_0:0:0_0:0:0_1fd	-1	150	40.000	NC_039553.1	4703	0	60	11S139M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	11	0	11	11	0.897222	0.940564	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_186764_187284_0:0:0_0:0:0_545	-1	150	40.000	NC_039553.1	4703	1	60	40S110M	1	1	2	0	564	564	564.000	1	0	15	15.000	0	0.000	40	0	40	40	0.888692	0.915193	0	0.000
NC_039553.1_4711_5218_10:0:0_1:0:0_548	-1	150	13.000	NC_039553.1	4711	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4374_4860_8:0:0_8:0:0_d0	-1	150	13.000	NC_039553.1	4711	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_4380_4847_8:0:0_10:0:0_501	-1	150	13.000	NC_039553.1	4712	1	60	14S24M1I3M1D108M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	14	0	14	14	1.000000	1.000000	0	0.000
NC_039553.1_4713_5215_6:0:0_6:0:0_235	-1	150	13.000	NC_039553.1	4713	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_4718_5254_8:0:0_7:0:0_36b	-1	150	13.000	NC_039553.1	4718	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_207693_208181_0:0:0_0:0:0_528	-1	150	40.000	NC_039553.1	4718	0	60	103M47S	1	1	2	0	6767	6767	6767.000	1	0	31	31.000	0	0.000	0	47	47	103	0.984869	0.985012	5	0.600
chimera_1_A9521-9767_B15646-15698_MH3_113353_113899_0:0:0_0:0:0_1d5	-1	150	40.000	NC_039553.1	4718	1	60	47S103M	1	1	2	0	3497	3497	3497.000	1	0	47	47.000	0	0.000	47	0	47	47	1.000000	1.000000	2	0.000
chimera_1_A9521-9767_B15646-15698_MH3_113431_113891_0:0:0_0:0:0_206	-1	150	40.000	NC_039553.1	4718	1	60	55S95M	1	1	2	0	3505	3505	3505.000	1	0	51	51.000	0	0.000	55	0	55	55	1.000000	1.000000	2	0.000
chimera_1_A9521-9767_B15646-15698_MH3_118095_118654_0:0:0_0:0:0_107	-1	150	40.000	NC_039553.1	4721	0	60	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_278577_279137_0:0:0_0:0:0_144	-1	150	40.000	NC_039553.1	4722	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_215941_216474_0:0:0_0:0:0_257	-1	150	40.000	NC_039553.1	4726	0	60	87M63S	1	1	2	0	6746	6746	6746.000	1	0	48	48.000	0	0.000	0	63	63	87	0.957488	0.955307	0	0.000
NC_039553.1_4402_4875_7:0:0_8:0:0_104	-1	150	13.000	NC_039553.1	4726	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_4728_5251_5:0:0_8:0:0_633	-1	150	13.000	NC_039553.1	4728	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931449	0.948249	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_117778_118260_0:0:0_0:0:0_2a2	-1	150	40.000	NC_039553.1	4737	1	60	123M27S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	27	27	123	0.942562	0.949245	1	1.000
NC_039553.1_4358_4887_10:0:0_8:0:0_17	-1	150	13.000	NC_039553.1	4738	1	14	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	3	1.000
chimera_1_A9521-9767_B15646-15698_MH3_117723_118261_0:0:0_0:0:0_444	-1	150	40.000	NC_039553.1	4738	1	60	122M28S	1	1	2	0	3964	3964	3964.000	1	0	1	1.000	0	0.000	0	28	28	122	0.943597	0.949707	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_117763_118262_0:0:0_0:0:0_77	-1	150	40.000	NC_039553.1	4739	1	60	121M29S	1	1	2	0	3963	3963	3963.000	1	0	1	1.000	0	0.000	0	29	29	121	0.944558	0.950143	1	1.000
NC_039553.1_4306_4888_9:0:0_6:0:0_352	-1	150	13.000	NC_039553.1	4739	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.914286	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_117765_118262_0:0:0_0:0:0_2ea	-1	150	40.000	NC_039553.1	4739	1	60	121M29S	1	1	2	0	3963	3963	3963.000	1	0	1	1.000	0	0.000	0	29	29	121	0.944558	0.950143	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_113822_114266_0:0:0_0:0:0_548	-1	150	40.000	NC_039553.1	4743	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	2	0.500
NC_039553.1_4355_4893_18:0:0_7:0:0_297	-1	150	13.000	NC_039553.1	4744	1	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	1	0.000
NC_039553.1_4413_4918_13:0:0_11:0:0_12e	-1	150	13.000	NC_039553.1	4769	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_286645_287186_0:0:0_0:0:0_51f	-1	150	40.000	NC_039553.1	4770	0	60	56S94M	1	1	2	0	3861	3861	3861.000	1	0	52	52.000	0	0.000	56	0	56	56	0.971730	0.970816	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_286385_286823_0:0:0_0:0:0_1b8	-1	150	40.000	NC_039553.1	4770	1	60	27S123M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	0	27	27	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_117873_118300_0:0:0_0:0:0_4a0	-1	150	40.000	NC_039553.1	4777	1	60	83M67S	1	1	2	0	3925	3925	3925.000	1	0	60	60.000	0	0.000	0	67	67	83	0.971602	0.971324	1	1.000
NC_039553.1_4778_5253_3:0:0_11:0:0_2c4	-1	150	13.000	NC_039553.1	4778	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_4778_5312_5:0:0_9:0:0_5f1	-1	150	13.000	NC_039553.1	4778	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_117809_118304_0:0:0_0:0:0_2cc	-1	150	40.000	NC_039553.1	4781	1	60	79M71S	1	1	2	0	3921	3921	3921.000	1	0	60	60.000	0	0.000	0	71	71	79	0.971761	0.971403	1	1.000
NC_039553.1_4783_5258_7:0:0_12:0:0_47c	-1	150	13.000	NC_039553.1	4783	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_278238_278800_0:0:0_0:0:0_2e7	-1	150	40.000	NC_039553.1	4796	1	60	98M52S	1	1	2	0	3338	3338	3338.000	1	0	41	41.000	0	0.000	0	52	52	98	0.940759	0.941024	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_278321_278800_0:0:0_0:0:0_161	-1	150	40.000	NC_039553.1	4796	1	60	98M52S	1	1	2	0	3338	3338	3338.000	1	0	41	41.000	0	0.000	0	52	52	98	0.940759	0.941024	0	0.000
NC_039553.1_4797_5289_8:0:0_12:0:0_2bf	-1	150	13.000	NC_039553.1	4797	0	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_286729_287194_0:0:0_0:0:0_480	-1	150	40.000	NC_039553.1	4798	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	4	0.500
NC_039553.1_4800_5318_9:0:0_9:0:0_1fb	-1	150	13.000	NC_039553.1	4800	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_278251_278806_0:0:0_0:0:0_34	-1	150	40.000	NC_039553.1	4802	1	60	92M58S	1	1	2	0	3332	3332	3332.000	1	0	42	42.000	0	0.000	0	58	58	92	0.942403	0.941885	0	0.000
NC_039553.1_4383_4952_5:0:0_8:0:0_396	-1	150	13.000	NC_039553.1	4803	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_4806_5321_13:0:0_8:0:0_15a	-1	150	13.000	NC_039553.1	4806	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_304185_304706_0:0:0_0:0:0_453	-1	150	40.000	NC_039553.1	4806	1	60	88M62S	1	1	2	0	7680	7680	7680.000	1	0	50	50.000	0	0.000	0	62	62	88	1.000000	1.000000	1	1.000
NC_039553.1_4491_4956_13:0:0_10:0:0_4f8	-1	150	13.000	NC_039553.1	4807	1	23	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	2	0.000
chimera_1_A9521-9767_B15646-15698_MH3_50825_51297_0:0:0_0:0:0_316	-1	150	40.000	NC_039553.1	4819	0	60	34S116M	1	1	2	0	4015	4015	4015.000	1	0	4	4.000	0	0.000	34	0	34	34	1.000000	1.000000	0	0.000
NC_039553.1_4459_4971_7:0:0_9:0:0_4bf	-1	150	13.000	NC_039553.1	4822	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_50483_51017_0:0:0_0:0:0_632	-1	150	40.000	NC_039553.1	4828	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_4504_4977_5:0:0_5:0:0_59c	-1	150	13.000	NC_039553.1	4828	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_4830_5294_5:0:0_8:0:0_32b	-1	150	13.000	NC_039553.1	4830	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4487_4982_7:0:0_7:0:0_6	-1	150	13.000	NC_039553.1	4833	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_4427_4984_9:0:0_7:0:0_31d	-1	150	13.000	NC_039553.1	4835	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_4838_5310_7:0:0_6:0:0_4ac	-1	150	13.000	NC_039553.1	4838	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_4839_5262_7:0:0_9:0:0_4a	-1	150	13.000	NC_039553.1	4839	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945867	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_132962_133437_0:0:0_0:0:0_4a7	-1	150	40.000	NC_039553.1	4840	1	60	97M53S	1	1	2	0	6026	6026	6026.000	1	0	33	33.000	0	0.000	0	53	53	97	0.984952	0.985297	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_121514_122041_0:0:0_0:0:0_604	-1	150	40.000	NC_039553.1	4842	0	60	47S103M	1	1	2	0	2068	2068	2068.000	1	0	31	31.000	0	0.000	47	0	47	47	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_50508_51032_0:0:0_0:0:0_5e4	-1	150	40.000	NC_039553.1	4843	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4490_4996_6:0:0_13:0:0_571	-1	150	13.000	NC_039553.1	4847	1	56	137M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	13	13	137	1.000000	1.000000	0	0.000
NC_039553.1_4566_5006_10:0:0_5:0:0_386	-1	150	13.000	NC_039553.1	4857	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_139240_139752_0:0:0_0:0:0_d1	-1	150	40.000	NC_039553.1	4859	0	60	124M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	0.940972	0.948753	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_180437_180952_0:0:0_0:0:0_3e3	-1	150	40.000	NC_039553.1	4864	0	60	68S82M	1	1	2	0	6658	6658	6658.000	1	0	60	60.000	0	0.000	68	0	68	68	0.971285	0.971349	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_180472_180919_0:0:0_0:0:0_3cc	-1	150	40.000	NC_039553.1	4864	0	60	33S117M	1	1	2	0	6693	6693	6693.000	1	0	7	7.000	0	0.000	33	0	33	33	0.964907	0.967771	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_180099_180582_0:0:0_0:0:0_61f	-1	150	40.000	NC_039553.1	4864	1	60	72S78M	1	1	2	0	6654	6654	6654.000	1	0	60	60.000	0	0.000	72	0	72	72	0.971402	0.971414	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_180082_180615_0:0:0_0:0:0_46	-1	150	40.000	NC_039553.1	4864	1	60	39S111M	1	1	2	0	6687	6687	6687.000	1	0	20	20.000	0	0.000	39	0	39	39	0.967297	0.968933	1	1.000
NC_039553.1_4866_5365_6:0:0_10:0:0_5ce	-1	150	13.000	NC_039553.1	4866	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_4582_5021_8:0:0_5:0:0_253	-1	150	13.000	NC_039553.1	4872	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_136905_137389_0:0:0_0:0:0_3e	-1	150	40.000	NC_039553.1	4873	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_136908_137447_0:0:0_0:0:0_dc	-1	150	40.000	NC_039553.1	4876	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_4880_5313_4:0:0_12:0:0_29	-1	150	13.000	NC_039553.1	4880	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	1.000
NC_039553.1_4880_5381_10:0:0_5:0:0_298	-1	150	13.000	NC_039553.1	4880	0	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_4513_5030_7:0:0_8:0:0_1c1	-1	150	13.000	NC_039553.1	4881	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_4550_5036_4:0:0_11:0:0_2f0	-1	150	13.000	NC_039553.1	4887	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_4893_5471_6:0:0_9:0:0_458	-1	150	13.000	NC_039553.1	4893	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_139001_139425_0:0:0_0:0:0_17d	-1	150	40.000	NC_039553.1	4895	1	60	88M62S	1	1	2	0	669	669	669.000	1	0	46	46.000	0	0.000	0	62	62	88	0.958127	0.956723	1	0.000
