read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A6859-7021_B47-183_MH3_23579_24090_0:0:0_0:0:0_2d5	-1	150	40.000	NC_039553.1	1054	1	60	66S84M	1	1	2	0	2416	2416	2416.000	0	1	60	60.000	0	0.000	66	0	66	66	0.971189	0.971296	0	0.000
NC_039553.1_1058_1535_6:0:0_10:0:0_569	-1	150	13.000	NC_039553.1	1058	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.915485	0.923179	0	0.000
chimera_1_A6859-7021_B47-183_MH3_241959_242461_0:0:0_0:0:0_457	-1	150	40.000	NC_039553.1	1061	0	60	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	0.868410	0.911110	0	0.000
NC_039553.1_647_1215_9:0:0_12:0:0_2d4	-1	150	13.000	NC_039553.1	1066	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	2	0.000
NC_039553.1_770_1227_9:0:0_8:0:0_45e	-1	150	13.000	NC_039553.1	1078	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_685_1233_8:0:0_12:0:0_1da	-1	150	13.000	NC_039553.1	1084	1	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.923179	0	0.000
NC_039553.1_629_1236_7:0:0_9:0:0_122	-1	150	13.000	NC_039553.1	1087	1	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.925233	0.914286	1	0.000
NC_039553.1_1090_1684_8:0:0_9:0:0_2ca	-1	150	13.000	NC_039553.1	1090	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_647_1241_8:0:0_9:0:0_ef	-1	150	13.000	NC_039553.1	1092	1	47	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959996	0.957143	0	0.000
NC_039553.1_1098_1606_7:0:0_7:0:0_576	-1	150	13.000	NC_039553.1	1098	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1110_1690_8:0:0_4:0:0_c2	-1	150	13.000	NC_039553.1	1110	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1112_1535_8:0:0_4:0:0_48b	-1	150	13.000	NC_039553.1	1112	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1113_1522_10:0:0_4:0:0_168	-1	150	13.000	NC_039553.1	1113	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	3	0.667
chimera_1_A6859-7021_B47-183_MH3_241644_242164_0:0:0_0:0:0_4be	-1	150	40.000	NC_039553.1	1117	1	60	83M67S	1	1	2	0	6823	6823	6823.000	0	1	60	60.000	0	0.000	0	67	67	83	0.896305	0.885295	0	0.000
chimera_1_A6859-7021_B47-183_MH3_167905_168401_0:0:0_0:0:0_22a	-1	150	40.000	NC_039553.1	1119	0	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
NC_039553.1_1123_1621_7:0:0_9:0:0_17c	-1	150	13.000	NC_039553.1	1123	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987163	0.985714	0	0.000
NC_039553.1_760_1274_8:0:0_9:0:0_5f9	-1	150	13.000	NC_039553.1	1125	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987500	0.985714	1	1.000
chimera_1_A6859-7021_B47-183_MH3_335842_336328_0:0:0_0:0:0_241	-1	150	40.000	NC_039553.1	1128	1	60	100M50S	1	1	2	0	3603	3603	3603.000	0	1	23	23.000	0	0.000	0	50	50	100	0.985167	0.984982	1	0.000
NC_039553.1_1131_1620_6:0:0_6:0:0_16b	-1	150	13.000	NC_039553.1	1131	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_760_1284_7:0:0_9:0:0_5c3	-1	150	13.000	NC_039553.1	1135	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1138_1639_6:0:0_9:0:0_528	-1	150	13.000	NC_039553.1	1138	0	49	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.935016	0.946359	0	0.000
chimera_1_A6859-7021_B47-183_MH3_167932_168434_0:0:0_0:0:0_15e	-1	150	40.000	NC_039553.1	1146	0	60	115M35S	1	1	2	0	6783	6783	6783.000	0	1	1	1.000	0	0.000	0	35	35	115	0.915242	0.920497	0	0.000
NC_039553.1_1149_1577_15:0:0_3:0:0_3	-1	150	13.000	NC_039553.1	1149	0	53	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_1150_1644_6:0:0_5:0:0_1ca	-1	150	13.000	NC_039553.1	1150	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_317060_317610_0:0:0_0:0:0_4f0	-1	150	40.000	NC_039553.1	1151	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.909022	0.917787	1	1.000
chimera_1_A6859-7021_B47-183_MH3_316706_317212_0:0:0_0:0:0_570	-1	150	40.000	NC_039553.1	1154	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.883028	0.898110	0	0.000
NC_039553.1_770_1306_4:0:0_6:0:0_354	-1	150	13.000	NC_039553.1	1157	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.826651	0.851751	0	0.000
NC_039553.1_941_1310_4:0:0_6:0:0_5ce	-1	150	13.000	NC_039553.1	1161	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.887182	0.908894	0	0.000
NC_039553.1_870_1311_3:0:0_6:0:0_375	-1	150	13.000	NC_039553.1	1162	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.893248	0.894608	0	0.000
NC_039553.1_855_1312_9:0:0_11:0:0_602	-1	150	13.000	NC_039553.1	1163	1	27	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.864667	0.883824	0	0.000
NC_039553.1_1164_1632_8:0:0_4:0:0_45b	-1	150	13.000	NC_039553.1	1164	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.911385	0.908894	1	1.000
NC_039553.1_792_1320_5:0:0_9:0:0_4ed	-1	150	13.000	NC_039553.1	1171	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.894591	0.914286	1	1.000
chimera_1_A6859-7021_B47-183_MH3_317083_317618_0:0:0_0:0:0_472	-1	150	40.000	NC_039553.1	1174	0	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
NC_039553.1_1175_1747_10:0:0_9:0:0_619	-1	150	13.000	NC_039553.1	1175	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.932073	1	0.000
chimera_1_A6859-7021_B47-183_MH3_248960_249521_0:0:0_0:0:0_e9	-1	150	40.000	NC_039553.1	1181	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.926912	0.935010	1	0.000
NC_039553.1_1187_1642_11:0:0_13:0:0_5ec	-1	150	13.000	NC_039553.1	1187	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.876608	0.898110	1	0.000
chimera_1_A6859-7021_B47-183_MH3_86141_86605_0:0:0_0:0:0_2af	-1	150	40.000	NC_039553.1	1189	1	60	111M39S	1	1	2	0	596	596	596.000	0	1	9	9.000	0	0.000	0	39	39	111	1.000000	1.000000	1	0.000
chimera_1_A6859-7021_B47-183_MH3_248971_249459_0:0:0_0:0:0_2ae	-1	150	40.000	NC_039553.1	1192	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.915485	0.923179	1	0.000
NC_039553.1_861_1342_9:0:0_7:0:0_383	-1	150	13.000	NC_039553.1	1193	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.915485	0.923179	2	0.000
NC_039553.1_1194_1767_8:0:0_8:0:0_fb	-1	150	13.000	NC_039553.1	1194	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	3	0.000
NC_039553.1_1195_1653_9:0:0_5:0:0_467	-1	150	13.000	NC_039553.1	1195	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	2	0.000
chimera_1_A6859-7021_B47-183_MH3_316776_317254_0:0:0_0:0:0_4b	-1	150	40.000	NC_039553.1	1196	1	60	120M30S	1	1	2	0	6805	6805	6805.000	0	1	4	4.000	0	0.000	0	30	30	120	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_123744_124247_0:0:0_0:0:0_291	-1	150	40.000	NC_039553.1	1198	1	60	29S121M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	29	0	29	29	0.982624	0.983381	0	0.000
chimera_1_A6859-7021_B47-183_MH3_123743_124216_0:0:0_0:0:0_38d	-1	150	40.000	NC_039553.1	1198	1	60	60S90M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	60	0	60	60	0.985907	0.985283	0	0.000
NC_039553.1_808_1351_4:0:0_6:0:0_14c	-1	150	13.000	NC_039553.1	1202	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.919822	0.932073	0	0.000
NC_039553.1_851_1353_7:0:0_7:0:0_51b	-1	150	13.000	NC_039553.1	1204	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.919936	0.933963	0	0.000
chimera_1_A6859-7021_B47-183_MH3_316771_317263_0:0:0_0:0:0_359	-1	150	40.000	NC_039553.1	1205	1	60	111M39S	1	1	2	0	6796	6796	6796.000	0	1	4	4.000	0	0.000	0	39	39	111	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_331503_332032_0:0:0_0:0:0_5d3	-1	150	40.000	NC_039553.1	1213	1	60	118M32S	1	1	2	0	6148	6148	6148.000	0	1	6	6.000	0	0.000	0	32	32	118	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_248682_249153_0:0:0_0:0:0_2a6	-1	150	40.000	NC_039553.1	1225	1	60	132M18S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	18	18	132	1.000000	1.000000	1	1.000
NC_039553.1_927_1375_3:0:0_5:0:0_1db	-1	150	13.000	NC_039553.1	1226	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.911808	0.900000	1	0.000
NC_039553.1_1229_1694_7:0:0_12:0:0_5a6	-1	150	13.000	NC_039553.1	1229	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.974633	0.971429	0	0.000
NC_039553.1_1231_1768_1:0:0_9:0:0_295	-1	150	13.000	NC_039553.1	1231	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.933185	0.928571	0	0.000
chimera_1_A6859-7021_B47-183_MH3_277608_278069_0:0:0_0:0:0_289	-1	150	40.000	NC_039553.1	1232	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959911	0.957143	0	0.000
NC_039553.1_926_1383_4:0:0_4:0:0_2ff	-1	150	13.000	NC_039553.1	1234	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_908_1383_6:0:0_6:0:0_1d0	-1	150	13.000	NC_039553.1	1234	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1235_1678_6:0:0_6:0:0_58c	-1	150	13.000	NC_039553.1	1235	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973274	0.971429	1	1.000
chimera_1_A6859-7021_B47-183_MH3_277615_278103_0:0:0_0:0:0_65	-1	150	40.000	NC_039553.1	1239	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973274	0.971429	2	0.000
NC_039553.1_880_1391_2:0:0_14:0:0_422	-1	150	13.000	NC_039553.1	1242	1	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	0.958620	0.975915	0	0.000
NC_039553.1_870_1393_2:0:0_11:0:0_1f	-1	150	13.000	NC_039553.1	1244	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987141	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_204302_204776_0:0:0_0:0:0_548	-1	150	40.000	NC_039553.1	1249	0	60	25S125M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	0	25	25	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_204290_204736_0:0:0_0:0:0_528	-1	150	40.000	NC_039553.1	1249	0	60	37S113M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	37	0	37	37	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_277996_278470_0:0:0_0:0:0_31f	-1	150	40.000	NC_039553.1	1249	1	60	70S80M	1	1	2	0	912	912	912.000	0	1	59	59.000	0	0.000	70	0	70	70	0.973093	0.971388	4	0.500
chimera_1_A6859-7021_B47-183_MH3_248686_249181_0:0:0_0:0:0_1be	-1	150	40.000	NC_039553.1	1253	1	60	104M46S	1	1	2	0	2364	2364	2364.000	0	1	20	20.000	0	0.000	0	46	46	104	1.000000	1.000000	1	1.000
NC_039553.1_1243_1846_14:0:0_12:0:0_386	-1	150	13.000	NC_039553.1	1254	0	13	11S139M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	11	0	11	11	0.966442	0.977777	0	0.000
chimera_1_A6859-7021_B47-183_MH3_123757_124332_0:0:0_0:0:0_133	-1	150	40.000	NC_039553.1	1254	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_912_1404_6:0:0_5:0:0_420	-1	150	13.000	NC_039553.1	1255	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_278043_278546_0:0:0_0:0:0_1a1	-1	150	40.000	NC_039553.1	1255	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_782_1411_8:0:0_15:0:0_135	-1	150	13.000	NC_039553.1	1262	1	52	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_840_1415_8:0:0_7:0:0_4f1	-1	150	13.000	NC_039553.1	1266	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_294844_295396_0:0:0_0:0:0_609	-1	150	40.000	NC_039553.1	1271	0	60	36S114M	1	1	2	0	5586	5586	5586.000	0	1	6	6.000	0	0.000	36	0	36	36	0.982953	0.984198	0	0.000
chimera_1_A6859-7021_B47-183_MH3_278063_278563_0:0:0_0:0:0_b3	-1	150	40.000	NC_039553.1	1272	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957437	0.956199	1	0.000
chimera_1_A6859-7021_B47-183_MH3_294513_295031_0:0:0_0:0:0_4d8	-1	150	40.000	NC_039553.1	1273	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_1276_1924_8:0:0_6:0:0_dd	-1	150	13.000	NC_039553.1	1276	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_1280_1760_10:0:0_1:0:0_392	-1	150	13.000	NC_039553.1	1280	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_944_1431_9:0:0_8:0:0_339	-1	150	13.000	NC_039553.1	1282	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.917801	0.923179	0	0.000
chimera_1_A6859-7021_B47-183_MH3_192077_192601_0:0:0_0:0:0_5b2	-1	150	40.000	NC_039553.1	1285	0	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_968_1435_7:0:0_6:0:0_4eb	-1	150	13.000	NC_039553.1	1286	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	0.000
chimera_1_A6859-7021_B47-183_MH3_192082_192572_0:0:0_0:0:0_1c4	-1	150	40.000	NC_039553.1	1290	0	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_191786_192235_0:0:0_0:0:0_17a	-1	150	40.000	NC_039553.1	1294	1	60	137M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	13	13	137	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_123883_124373_0:0:0_0:0:0_39b	-1	150	40.000	NC_039553.1	1295	1	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_923_1444_11:0:0_7:0:0_3b9	-1	150	13.000	NC_039553.1	1295	1	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_1296_1868_12:0:0_4:0:0_f8	-1	150	13.000	NC_039553.1	1296	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A6859-7021_B47-183_MH3_294502_295061_0:0:0_0:0:0_d1	-1	150	40.000	NC_039553.1	1303	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971013	1	1.000
chimera_1_A6859-7021_B47-183_MH3_277685_278227_0:0:0_0:0:0_0	-1	150	40.000	NC_039553.1	1309	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_3368_3922_0:0:0_0:0:0_407	-1	150	40.000	NC_039553.1	1314	1	60	63S87M	1	1	2	0	6301	6301	6301.000	0	1	60	60.000	0	0.000	63	0	63	63	0.985673	0.985595	0	0.000
NC_039553.1_1322_1834_9:0:0_7:0:0_5d1	-1	150	13.000	NC_039553.1	1322	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	3	1.000
NC_039553.1_1324_1820_12:0:0_9:0:0_193	-1	150	13.000	NC_039553.1	1324	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_1333_1834_8:0:0_9:0:0_3aa	-1	150	13.000	NC_039553.1	1333	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_1334_1849_11:0:0_6:0:0_3b3	-1	150	13.000	NC_039553.1	1334	0	50	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_56083_56588_0:0:0_0:0:0_3c7	-1	150	40.000	NC_039553.1	1335	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_929_1489_9:0:0_9:0:0_4f8	-1	150	13.000	NC_039553.1	1340	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_978_1489_11:0:0_6:0:0_db	-1	150	13.000	NC_039553.1	1340	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_979_1490_9:0:0_6:0:0_23f	-1	150	13.000	NC_039553.1	1341	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1343_1856_7:0:0_8:0:0_27c	-1	150	13.000	NC_039553.1	1343	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_889_1497_6:0:0_8:0:0_5cb	-1	150	13.000	NC_039553.1	1348	1	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_227400_227983_0:0:0_0:0:0_41e	-1	150	40.000	NC_039553.1	1349	1	60	54S96M	1	1	2	0	5851	5851	5851.000	0	1	42	42.000	0	0.000	54	0	54	54	0.985343	0.985336	3	0.333
chimera_1_A6859-7021_B47-183_MH3_227520_228023_0:0:0_0:0:0_1f8	-1	150	40.000	NC_039553.1	1349	1	60	14S136M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	14	0	14	14	0.914564	0.938687	3	0.333
NC_039553.1_1353_1856_8:0:0_5:0:0_414	-1	150	13.000	NC_039553.1	1353	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_277731_278204_0:0:0_0:0:0_cd	-1	150	40.000	NC_039553.1	1355	0	60	106M44S	1	1	2	0	6660	6660	6660.000	0	1	20	20.000	0	0.000	0	44	44	106	0.984373	0.984832	0	0.000
NC_039553.1_1022_1506_5:0:0_9:0:0_b6	-1	150	13.000	NC_039553.1	1357	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A6859-7021_B47-183_MH3_196463_196924_0:0:0_0:0:0_50d	-1	150	40.000	NC_039553.1	1358	1	60	93M57S	1	1	2	0	6741	6741	6741.000	0	1	31	31.000	0	0.000	0	57	57	93	0.971670	0.970315	0	0.000
NC_039553.1_1362_1825_5:0:0_5:0:0_44c	-1	150	13.000	NC_039553.1	1362	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_1363_1893_9:0:0_8:0:0_53	-1	150	13.000	NC_039553.1	1363	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
chimera_1_A6859-7021_B47-183_MH3_58516_59040_0:0:0_0:0:0_92	-1	150	40.000	NC_039553.1	1365	0	60	25S125M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	0	25	25	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_56120_56620_0:0:0_0:0:0_484	-1	150	40.000	NC_039553.1	1367	1	60	122M28S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	28	28	122	1.000000	1.000000	0	0.000
NC_039553.1_1367_1838_6:0:0_6:0:0_605	-1	150	13.000	NC_039553.1	1372	0	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_56477_56990_0:0:0_0:0:0_a2	-1	150	40.000	NC_039553.1	1373	0	60	116M34S	1	1	2	0	4396	4396	4396.000	0	1	6	6.000	0	0.000	0	34	34	116	1.000000	1.000000	0	0.000
NC_039553.1_1113_1522_10:0:0_4:0:0_168	-1	150	13.000	NC_039553.1	1373	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1376_1910_6:0:0_8:0:0_331	-1	150	13.000	NC_039553.1	1376	0	60	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	0.962068	0.976948	1	1.000
chimera_1_A6859-7021_B47-183_MH3_56481_56963_0:0:0_0:0:0_37a	-1	150	40.000	NC_039553.1	1377	0	60	112M38S	1	1	2	0	4392	4392	4392.000	0	1	6	6.000	0	0.000	0	38	38	112	1.000000	1.000000	0	0.000
NC_039553.1_923_1528_8:0:0_9:0:0_54c	-1	150	13.000	NC_039553.1	1379	1	33	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A6859-7021_B47-183_MH3_56487_56940_0:0:0_0:0:0_322	-1	150	40.000	NC_039553.1	1383	0	60	106M44S	1	1	2	0	4386	4386	4386.000	0	1	19	19.000	0	0.000	0	44	44	106	1.000000	1.000000	0	0.000
chimera_1_A6859-7021_B47-183_MH3_56488_57010_0:0:0_0:0:0_74	-1	150	40.000	NC_039553.1	1384	0	60	105M45S	1	1	2	0	4385	4385	4385.000	0	1	19	19.000	0	0.000	0	45	45	105	1.000000	1.000000	0	0.000
NC_039553.1_1385_1925_4:0:0_8:0:0_451	-1	150	13.000	NC_039553.1	1385	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1112_1535_8:0:0_4:0:0_48b	-1	150	13.000	NC_039553.1	1386	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_1058_1535_6:0:0_10:0:0_569	-1	150	13.000	NC_039553.1	1386	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	0.000
