read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_1111_1570_8:0:0_10:0:0_51	-1	150	13.000	NC_039553.1	1424	1	60	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	1	1.000
NC_039553.1_992_1576_6:0:0_4:0:0_613	-1	150	13.000	NC_039553.1	1427	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1071_1576_3:0:0_6:0:0_256	-1	150	13.000	NC_039553.1	1427	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986986	0.985714	0	0.000
NC_039553.1_1081_1579_6:0:0_8:0:0_b2	-1	150	13.000	NC_039553.1	1430	1	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_039553.1_1433_1881_7:0:0_12:0:0_77d	-1	150	13.000	NC_039553.1	1433	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1076_1586_4:0:0_9:0:0_316	-1	150	13.000	NC_039553.1	1437	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.902740	0.908894	1	0.000
NC_039553.1_1071_1588_6:0:0_10:0:0_645	-1	150	13.000	NC_039553.1	1439	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1155_1600_11:0:0_10:0:0_7df	-1	150	13.000	NC_039553.1	1451	1	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1063_1603_5:0:0_8:0:0_6e0	-1	150	13.000	NC_039553.1	1454	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_1073_1603_5:0:0_9:0:0_a31	-1	150	13.000	NC_039553.1	1454	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1064_1604_11:0:0_6:0:0_ac9	-1	150	13.000	NC_039553.1	1455	1	60	148M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	2	2	148	0.000000	0.500000	0	0.000
NC_039553.1_1046_1607_7:0:0_5:0:0_a0e	-1	150	13.000	NC_039553.1	1458	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_1095_1609_5:0:0_6:0:0_618	-1	150	13.000	NC_039553.1	1460	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1461_2069_6:0:0_7:0:0_470	-1	150	13.000	NC_039553.1	1461	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_1464_2056_6:0:0_10:0:0_832	-1	150	13.000	NC_039553.1	1464	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_1095_1615_9:0:0_5:0:0_8a0	-1	150	13.000	NC_039553.1	1466	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_1467_1942_12:0:0_8:0:0_9c1	-1	150	13.000	NC_039553.1	1467	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_1471_1935_7:0:0_14:0:0_586	-1	150	13.000	NC_039553.1	1471	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_1099_1621_3:0:0_8:0:0_61	-1	150	13.000	NC_039553.1	1472	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_1479_1910_4:0:0_9:0:0_2	-1	150	13.000	NC_039553.1	1479	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973331	0.971429	0	0.000
NC_039553.1_1482_1960_10:0:0_13:0:0_759	-1	150	13.000	NC_039553.1	1482	0	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
NC_039553.1_1117_1631_9:0:0_5:0:0_ac8	-1	150	13.000	NC_039553.1	1482	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	0	0.000
NC_039553.1_1487_1906_10:0:0_7:0:0_162	-1	150	13.000	NC_039553.1	1487	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1489_2055_5:0:0_5:0:0_156	-1	150	13.000	NC_039553.1	1489	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	1.000
NC_039553.1_1491_1959_7:0:0_7:0:0_3ff	-1	150	13.000	NC_039553.1	1491	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944444	0.942857	1	1.000
NC_039553.1_1129_1645_6:0:0_9:0:0_485	-1	150	13.000	NC_039553.1	1496	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1504_2060_10:0:0_6:0:0_2ee	-1	150	13.000	NC_039553.1	1504	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1199_1648_5:0:0_9:0:0_95f	-1	150	13.000	NC_039553.1	1508	1	59	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	1	0.000
NC_039553.1_1127_1659_3:0:0_9:0:0_99	-1	150	13.000	NC_039553.1	1510	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	0.000
NC_039553.1_1182_1659_7:0:0_8:0:0_892	-1	150	13.000	NC_039553.1	1510	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1159_1663_4:0:0_12:0:0_a43	-1	150	13.000	NC_039553.1	1514	1	53	143M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	7	7	143	1.000000	1.000000	1	0.000
NC_039553.1_1195_1667_7:0:0_13:0:0_b0f	-1	150	13.000	NC_039553.1	1518	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1303_1668_14:0:0_10:0:0_226	-1	150	13.000	NC_039553.1	1519	1	38	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1119_1668_13:0:0_12:0:0_a0f	-1	150	13.000	NC_039553.1	1519	1	28	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1141_1669_7:0:0_10:0:0_b0c	-1	150	13.000	NC_039553.1	1520	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_1123_1672_9:0:0_5:0:0_3ee	-1	150	13.000	NC_039553.1	1523	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1533_2108_5:0:0_6:0:0_296	-1	150	13.000	NC_039553.1	1533	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	0.000
NC_039553.1_1199_1684_8:0:0_5:0:0_332	-1	150	13.000	NC_039553.1	1535	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_1184_1686_13:0:0_10:0:0_132	-1	150	13.000	NC_039553.1	1537	1	43	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1217_1697_6:0:0_3:0:0_5ea	-1	150	13.000	NC_039553.1	1548	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_1248_1701_6:0:0_5:0:0_7fb	-1	150	13.000	NC_039553.1	1552	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_64644_65091_0:0:0_0:0:0_37	-1	150	40.000	NC_039553.1	1557	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_1207_1707_9:0:0_7:0:0_22e	-1	150	13.000	NC_039553.1	1558	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944444	0.942857	0	0.000
NC_039553.1_1208_1709_6:0:0_9:0:0_48b	-1	150	13.000	NC_039553.1	1560	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	1	0.000
NC_039553.1_1566_2011_7:0:0_9:0:0_a82	-1	150	13.000	NC_039553.1	1566	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1566_2090_5:0:0_5:0:0_805	-1	150	13.000	NC_039553.1	1566	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1200_1715_11:0:0_8:0:0_8cc	-1	150	13.000	NC_039553.1	1566	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1570_2088_11:0:0_3:0:0_166	-1	150	13.000	NC_039553.1	1570	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.960403	0.966037	0	0.000
NC_039553.1_1572_2117_6:0:0_7:0:0_3bf	-1	150	13.000	NC_039553.1	1572	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959996	0.957143	1	0.000
NC_039553.1_1348_1721_8:0:0_13:0:0_8c5	-1	150	13.000	NC_039553.1	1572	1	22	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_1236_1727_3:0:0_3:0:0_6e	-1	150	13.000	NC_039553.1	1578	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
NC_039553.1_1584_2047_7:0:0_11:0:0_50f	-1	150	13.000	NC_039553.1	1584	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_64636_65119_0:0:0_0:0:0_10b	-1	150	40.000	NC_039553.1	1585	1	60	124M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	1.000000	1.000000	0	0.000
NC_039553.1_1587_2110_6:0:0_4:0:0_478	-1	150	13.000	NC_039553.1	1587	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.887313	0.894608	0	0.000
NC_039553.1_1282_1736_7:0:0_4:0:0_ef	-1	150	13.000	NC_039553.1	1587	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930556	0.928571	1	0.000
NC_039553.1_1149_1736_12:0:0_7:0:0_298	-1	150	13.000	NC_039553.1	1587	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	1	0.000
NC_039553.1_1243_1737_9:0:0_7:0:0_689	-1	150	13.000	NC_039553.1	1588	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916667	0.914286	1	0.000
NC_039553.1_1589_2065_7:0:0_7:0:0_49f	-1	150	13.000	NC_039553.1	1589	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_1575_2038_5:0:0_9:0:0_282	-1	150	13.000	NC_039553.1	1590	0	60	15S135M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	1.000000	1.000000	0	0.000
NC_039553.1_1600_2107_10:0:0_14:0:0_a27	-1	150	13.000	NC_039553.1	1600	0	11	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_1213_1755_3:0:0_8:0:0_a7e	-1	150	13.000	NC_039553.1	1606	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1184_1755_8:0:0_10:0:0_a13	-1	150	13.000	NC_039553.1	1606	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.915485	0.914286	0	0.000
NC_039553.1_1244_1756_7:0:0_9:0:0_a2a	-1	150	13.000	NC_039553.1	1607	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1609_2092_15:0:0_4:0:0_de	-1	150	13.000	NC_039553.1	1609	0	58	136M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	14	14	136	1.000000	1.000000	0	0.000
NC_039553.1_1611_2174_13:0:0_6:0:0_4d0	-1	150	13.000	NC_039553.1	1611	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_1259_1762_9:0:0_8:0:0_7b1	-1	150	13.000	NC_039553.1	1613	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.946624	0.951751	0	0.000
NC_039553.1_1620_2071_10:0:0_10:0:0_a54	-1	150	13.000	NC_039553.1	1620	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.908894	1	0.000
NC_039553.1_1623_2097_10:0:0_4:0:0_93b	-1	150	13.000	NC_039553.1	1623	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	2	1.000
NC_039553.1_1176_1776_5:0:0_8:0:0_471	-1	150	13.000	NC_039553.1	1627	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_265178_265622_0:0:0_0:0:0_8e	-1	150	40.000	NC_039553.1	1628	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	1	0.000
NC_039553.1_1356_1780_6:0:0_11:0:0_905	-1	150	13.000	NC_039553.1	1631	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_1306_1781_5:0:0_8:0:0_117	-1	150	13.000	NC_039553.1	1632	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1636_2142_8:0:0_11:0:0_a42	-1	150	13.000	NC_039553.1	1636	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_1247_1785_9:0:0_5:0:0_9d4	-1	150	13.000	NC_039553.1	1636	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1348_1787_5:0:0_8:0:0_678	-1	150	13.000	NC_039553.1	1638	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	1.000
NC_039553.1_1334_1788_11:0:0_12:0:0_191	-1	150	13.000	NC_039553.1	1639	1	12	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1641_2165_9:0:0_8:0:0_78	-1	150	13.000	NC_039553.1	1641	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1641_2175_13:0:0_8:0:0_9b0	-1	150	13.000	NC_039553.1	1641	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_1312_1790_10:0:0_6:0:0_93c	-1	150	13.000	NC_039553.1	1641	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1643_2206_7:0:0_6:0:0_183	-1	150	13.000	NC_039553.1	1643	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1339_1793_7:0:0_8:0:0_4f1	-1	150	13.000	NC_039553.1	1644	1	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1370_1796_4:0:0_13:0:0_4a1	-1	150	13.000	NC_039553.1	1647	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1195_1805_10:0:0_7:0:0_155	-1	150	13.000	NC_039553.1	1656	1	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_60550_61084_0:0:0_0:0:0_c7	-1	150	40.000	NC_039553.1	1659	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1292_1813_13:0:0_6:0:0_a1c	-1	150	13.000	NC_039553.1	1664	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1255_1814_9:0:0_8:0:0_751	-1	150	13.000	NC_039553.1	1665	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1666_2170_11:0:0_7:0:0_8ed	-1	150	13.000	NC_039553.1	1666	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_1364_1824_7:0:0_7:0:0_1c6	-1	150	13.000	NC_039553.1	1675	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1282_1826_8:0:0_7:0:0_4a7	-1	150	13.000	NC_039553.1	1677	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.960526	0.957143	1	1.000
NC_039553.1_1402_1828_7:0:0_8:0:0_5b9	-1	150	13.000	NC_039553.1	1679	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	1	1.000
NC_039553.1_1259_1830_6:0:0_10:0:0_89d	-1	150	13.000	NC_039553.1	1681	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1683_2220_5:0:0_7:0:0_163	-1	150	13.000	NC_039553.1	1683	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	1	0.000
NC_039553.1_1272_1842_7:0:0_10:0:0_212	-1	150	13.000	NC_039553.1	1693	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1694_2253_7:0:0_12:0:0_4d	-1	150	13.000	NC_039553.1	1694	0	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1696_2145_6:0:0_5:0:0_710	-1	150	13.000	NC_039553.1	1696	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_253445_253933_0:0:0_0:0:0_10e	-1	150	40.000	NC_039553.1	1698	0	60	94M56S	1	1	2	0	1493	1493	1493.000	1	0	41	41.000	0	0.000	0	56	56	94	1.000000	1.000000	1	0.000
NC_039553.1_1378_1848_3:0:0_6:0:0_a74	-1	150	13.000	NC_039553.1	1699	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	1.000
NC_039553.1_1389_1851_9:0:0_5:0:0_3	-1	150	13.000	NC_039553.1	1702	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1706_2239_8:0:0_8:0:0_ae4	-1	150	13.000	NC_039553.1	1706	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1706_2219_7:0:0_12:0:0_219	-1	150	13.000	NC_039553.1	1706	0	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	2	0.500
NC_039553.1_1708_2182_3:0:0_2:0:0_2f2	-1	150	13.000	NC_039553.1	1708	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	1	1.000
NC_039553.1_1374_1860_11:0:0_5:0:0_758	-1	150	13.000	NC_039553.1	1711	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_1343_1864_9:0:0_4:0:0_351	-1	150	13.000	NC_039553.1	1715	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	2	0.500
chimera_1_A9521-9767_B15646-15698_MH3_197852_198323_0:0:0_0:0:0_3f	-1	150	40.000	NC_039553.1	1718	0	60	37S113M	1	1	2	0	631	631	631.000	1	0	6	6.000	0	0.000	37	0	37	37	0.966887	0.968585	3	0.333
chimera_1_A9521-9767_B15646-15698_MH3_197531_198031_0:0:0_0:0:0_a8	-1	150	40.000	NC_039553.1	1718	1	60	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	7	1.000000	1.000000	3	0.333
NC_039553.1_1406_1868_11:0:0_5:0:0_86b	-1	150	13.000	NC_039553.1	1719	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1433_1881_7:0:0_12:0:0_77d	-1	150	13.000	NC_039553.1	1732	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.951751	0	0.000
NC_039553.1_1420_1881_10:0:0_6:0:0_46d	-1	150	13.000	NC_039553.1	1732	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1322_1888_5:0:0_10:0:0_9ff	-1	150	13.000	NC_039553.1	1739	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	0.000
NC_039553.1_1741_2244_4:0:0_10:0:0_769	-1	150	13.000	NC_039553.1	1741	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	3	0.333
NC_039553.1_1342_1892_7:0:0_6:0:0_4eb	-1	150	13.000	NC_039553.1	1743	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1744_2296_10:0:0_6:0:0_99f	-1	150	13.000	NC_039553.1	1744	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1745_2204_9:0:0_8:0:0_2c7	-1	150	13.000	NC_039553.1	1745	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1745_2221_10:0:0_6:0:0_6ab	-1	150	13.000	NC_039553.1	1745	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1410_1897_8:0:0_7:0:0_217	-1	150	13.000	NC_039553.1	1748	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1487_1906_10:0:0_7:0:0_162	-1	150	13.000	NC_039553.1	1757	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_1758_2223_11:0:0_11:0:0_981	-1	150	13.000	NC_039553.1	1758	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_98304_98780_0:0:0_0:0:0_94	-1	150	40.000	NC_039553.1	1758	1	60	55S95M	1	1	2	0	1336	1336	1336.000	1	0	42	42.000	0	0.000	55	0	55	55	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_197931_198359_0:0:0_0:0:0_df	-1	150	40.000	NC_039553.1	1760	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1479_1910_4:0:0_9:0:0_2	-1	150	13.000	NC_039553.1	1761	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_1763_2347_14:0:0_11:0:0_7f8	-1	150	13.000	NC_039553.1	1763	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
