read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_037131.1_1087_1636_6:0:0_7:0:0_826	-1	150	13.000	NC_039553.1	1567	1	1	69S55M1D22M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	69	4	73	69	0.942646	0.942740	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_237351_237804_0:0:0_0:0:0_e58	-1	150	40.000	NC_039553.1	1568	0	32	54M1D25M2D4M2I2M1I32M30S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	30	30	120	0.963933	0.967036	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_122133_122667_0:0:0_0:0:0_dbc	-1	150	40.000	NC_039553.1	1568	0	33	54M1D25M2D4M2I2M1I54M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
NC_037131.1_1268_1707_12:0:0_8:0:0_1f4	-1	150	13.000	NC_039553.1	1569	1	1	53M1D25M2D4M2I2M1I54M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_037131.1_1120_1706_10:0:0_5:0:0_d6a	-1	150	13.000	NC_039553.1	1569	1	1	4M1I49M1D25M2D4M2I2M1I54M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_121842_122283_0:0:0_0:0:0_744	-1	150	40.000	NC_039553.1	1569	1	33	53M1D25M2D4M2I2M1I54M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	1.000000	1.000000	0	0.000
NC_037131.1_1540_2103_6:0:0_6:0:0_ce8	-1	150	13.000	NC_039553.1	1573	0	24	22S49M1D22M1D9M2I46M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	0	22	22	0.934921	0.946425	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_21296_21784_0:0:0_0:0:0_6b2	-1	150	40.000	NC_039553.1	1573	0	1	62S49M1D22M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	62	17	79	62	1.000000	1.000000	0	0.000
NC_037131.1_1531_2004_6:0:0_7:0:0_a28	-1	150	13.000	NC_039553.1	1573	0	20	31S49M1D25M2D4M2I2M1I36M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	31	0	31	31	1.000000	1.000000	0	0.000
NC_037131.1_1524_2084_7:0:0_10:0:0_ce4	-1	150	13.000	NC_039553.1	1573	0	9	38S49M1D33M1I29M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	38	0	38	38	0.933306	0.937526	0	0.000
NC_037131.1_1270_1684_9:0:0_12:0:0_33a	-1	150	13.000	NC_039553.1	1573	1	1	27S49M1D22M2D7M2I2M1I40M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	0	27	27	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_20875_21446_0:0:0_0:0:0_12f	-1	150	40.000	NC_039553.1	1573	1	1	61S49M1D22M18S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	61	18	79	61	1.000000	1.000000	0	0.000
NC_037131.1_1199_1644_7:0:0_8:0:0_d08	-1	150	13.000	NC_039553.1	1573	1	1	67S50M1D21M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	67	12	79	67	0.958429	0.965565	0	0.000
NC_037131.1_1216_1696_9:0:0_7:0:0_7e2	-1	150	13.000	NC_039553.1	1573	1	10	15S49M1D25M2D3M1I2M2I53M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	0.919822	0.947327	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_122139_122634_0:0:0_0:0:0_2b8	-1	150	40.000	NC_039553.1	1574	0	33	48M1D25M2D4M2I2M1I54M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	14	14	136	1.000000	1.000000	0	0.000
NC_037131.1_1563_2116_5:0:0_10:0:0_775	-1	150	13.000	NC_039553.1	1574	0	27	48M1D25M2D4M2I2M1I33M35S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	35	35	115	1.000000	1.000000	1	1.000
chimera_1_A14757-15004_B15892-15943_MH4_11080_11580_0:0:0_0:0:0_338	-1	150	40.000	NC_039553.1	1575	1	32	27S47M1D25M2D4M2I2M1I42M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	27	0	27	27	1.000000	1.000000	0	0.000
NC_037131.1_1565_2100_10:0:0_6:0:0_604	-1	150	13.000	NC_039553.1	1576	0	17	42M1D25M83S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	83	83	67	1.000000	1.000000	1	0.000
NC_037131.1_1203_1714_6:0:0_10:0:0_d39	-1	150	13.000	NC_039553.1	1576	1	24	46M1D25M2D4M2I2M1I33M37S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	37	37	113	1.000000	1.000000	1	1.000
NC_037131.1_1460_2009_7:0:0_8:0:0_10c1	-1	150	13.000	NC_039553.1	1577	0	3	106S44M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	106	0	106	106	0.969325	0.969665	0	0.000
NC_037131.1_1566_2096_5:0:0_10:0:0_c7	-1	150	13.000	NC_039553.1	1577	0	10	45M1D25M2D4M2I2M1I71M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_220167_220681_0:0:0_0:0:0_6dd	-1	150	40.000	NC_039553.1	1580	1	32	42M1D25M2D4M2I2M1I74M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_1272_1720_13:0:0_12:0:0_f68	-1	150	13.000	NC_039553.1	1582	1	10	40M1D22M2D4M1I5M2I52M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	126	0.979801	0.982556	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_237016_237515_0:0:0_0:0:0_579	-1	150	40.000	NC_039553.1	1583	1	31	39M1D25M2D4M2I2M1I32M45S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	45	45	105	0.970304	0.969791	1	0.000
NC_037131.1_1097_1651_3:0:0_5:0:0_f44	-1	150	13.000	NC_039553.1	1584	1	1	71S38M1D22M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	71	19	90	71	0.931190	0.928506	0	0.000
NC_037131.1_1527_2060_4:0:0_9:0:0_1160	-1	150	13.000	NC_039553.1	1592	0	10	54S30M1D25M2D4M2I2M1I32M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	54	0	54	54	0.955559	0.956009	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_220224_220694_0:0:0_0:0:0_227	-1	150	40.000	NC_039553.1	1593	1	21	29M1D25M2D4M2I2M1I76M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_237377_237853_0:0:0_0:0:0_b25	-1	150	40.000	NC_039553.1	1594	0	1	28M1D25M2D4M2I2M1I32M56S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	56	56	94	0.929325	0.936924	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333405_333867_0:0:0_0:0:0_1302	-1	150	40.000	NC_039553.1	1594	0	1	28M1D25M2D4M2I2M1I76M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	138	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333385_333909_0:0:0_0:0:0_202	-1	150	40.000	NC_039553.1	1595	0	1	21S27M1D25M2D4M2I2M1I54M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	14	35	21	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333386_333949_0:0:0_0:0:0_30	-1	150	40.000	NC_039553.1	1595	0	1	20S27M1D25M2D4M2I2M1I54M15S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	15	35	20	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333380_333911_0:0:0_0:0:0_7f8	-1	150	40.000	NC_039553.1	1595	0	1	26S27M1D25M2D4M2I2M1I54M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	9	35	26	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_332979_333549_0:0:0_0:0:0_8f7	-1	150	40.000	NC_039553.1	1595	1	1	6S27M1D25M2D4M2I2M1I76M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	7	13	143	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333005_333492_0:0:0_0:0:0_5d	-1	150	40.000	NC_039553.1	1595	1	1	63S27M1D25M2D4M2I2M1I26M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	63	0	63	63	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333090_333549_0:0:0_0:0:0_97c	-1	150	40.000	NC_039553.1	1595	1	1	6S27M1D25M2D4M2I2M1I76M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	7	13	143	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333073_333536_0:0:0_0:0:0_700	-1	150	40.000	NC_039553.1	1595	1	1	19S27M1D25M2D4M2I2M1I70M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	19	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_332985_333506_0:0:0_0:0:0_e57	-1	150	40.000	NC_039553.1	1595	1	1	49S27M1D25M2D4M2I2M1I40M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	49	0	49	49	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333065_333498_0:0:0_0:0:0_d24	-1	150	40.000	NC_039553.1	1595	1	1	57S27M1D25M2D4M2I2M1I32M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	57	0	57	57	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_220181_220699_0:0:0_0:0:0_3e6	-1	150	40.000	NC_039553.1	1598	1	1	24M1D25M2D4M2I2M1I76M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	16	16	134	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_121771_122315_0:0:0_0:0:0_13d	-1	150	40.000	NC_039553.1	1601	1	1	21M1D25M2D4M2I2M1I76M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	19	19	131	1.000000	1.000000	0	0.000
NC_037131.1_1591_2025_5:0:0_6:0:0_2f9	-1	150	13.000	NC_039553.1	1602	0	1	20M1D25M2D4M2I2M1I54M42S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	42	42	108	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_143649_144144_0:0:0_0:0:0_a5d	-1	150	40.000	NC_039553.1	1602	0	1	20M1D25M2D4M2I2M1I76M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	20	20	130	1.000000	1.000000	0	0.000
NC_037131.1_1593_2129_7:0:0_9:0:0_ec0	-1	150	13.000	NC_039553.1	1604	0	13	18M1D21M1I3M3D4M2I2M1I25M73S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	73	73	77	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_220559_221050_0:0:0_0:0:0_570	-1	150	40.000	NC_039553.1	1607	0	1	15M1D25M2D4M2I2M1I76M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	25	25	125	1.000000	1.000000	0	0.000
NC_037131.1_1216_1748_8:0:0_4:0:0_12c6	-1	150	13.000	NC_039553.1	1610	1	1	12M1D25M2D4M2I2M1I54M50S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	50	50	100	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_143658_144139_0:0:0_0:0:0_156	-1	150	40.000	NC_039553.1	1611	0	1	11M1D25M2D4M2I2M1I76M29S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	29	29	121	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_121830_122326_0:0:0_0:0:0_bab	-1	150	40.000	NC_039553.1	1612	1	1	10M1D25M2D4M2I2M1I76M30S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	30	30	120	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_141746_142238_0:0:0_0:0:0_1288	-1	150	40.000	NC_039553.1	1614	1	1	66S8M1D25M2D4M2I2M1I42M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	66	0	66	66	0.985774	0.985648	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_141671_142228_0:0:0_0:0:0_150	-1	150	40.000	NC_039553.1	1614	1	1	76S8M1D25M2D4M2I2M1I32M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	76	0	76	76	0.985915	0.985713	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_220192_220716_0:0:0_0:0:0_8c4	-1	150	40.000	NC_039553.1	1615	1	1	7M1D25M2D4M2I2M1I76M33S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	33	33	117	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_122182_122685_0:0:0_0:0:0_57e	-1	150	40.000	NC_039553.1	1617	0	1	5M1D25M2D4M2I2M1I76M35S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	35	35	115	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_11167_11652_0:0:0_0:0:0_1109	-1	150	40.000	NC_039553.1	1621	1	1	27M2D4M2I2M1I76M38S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	38	38	112	0.983326	0.984382	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_333117_333585_0:0:0_0:0:0_37a	-1	150	40.000	NC_039553.1	1626	1	1	22M2D4M2I2M1I76M43S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	43	43	107	0.984093	0.984766	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_143674_144181_0:0:0_0:0:0_1195	-1	150	40.000	NC_039553.1	1628	0	1	20M2D4M2I2M1I76M45S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	45	45	105	1.000000	1.000000	0	0.000
NC_037131.1_1637_2194_4:0:0_5:0:0_6b6	-1	150	13.000	NC_039553.1	1656	0	4	8S86M1I1M2D54M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_11531_11962_0:0:0_0:0:0_c03	-1	150	40.000	NC_039553.1	1656	0	1	8S86M1I1M2D54M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261628_262140_0:0:0_0:0:0_12ce	-1	150	40.000	NC_039553.1	1656	0	1	21S76M53S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	53	74	97	0.985812	0.985297	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_195349_195837_0:0:0_0:0:0_235	-1	150	40.000	NC_039553.1	1656	0	1	78S72M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	78	0	78	78	0.986077	0.985707	0	0.000
NC_037131.1_1631_2164_10:0:0_4:0:0_668	-1	150	13.000	NC_039553.1	1656	0	50	14S54M82S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	14	82	96	68	0.986001	0.985674	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261594_262115_0:0:0_0:0:0_f78	-1	150	40.000	NC_039553.1	1656	0	1	55S76M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	55	19	74	55	1.000000	1.000000	0	0.000
NC_037131.1_1625_2134_8:0:0_8:0:0_11dd	-1	150	13.000	NC_039553.1	1656	0	9	20S76M54S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	54	74	96	1.000000	1.000000	0	0.000
NC_037131.1_1281_1772_7:0:0_3:0:0_7a	-1	150	13.000	NC_039553.1	1656	1	16	22S76M52S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	52	74	98	0.984875	0.985256	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261235_261708_0:0:0_0:0:0_113d	-1	150	40.000	NC_039553.1	1656	1	1	90S60M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	90	0	90	90	0.985544	0.985527	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_237100_237570_0:0:0_0:0:0_c	-1	150	40.000	NC_039553.1	1656	1	1	18S32M100S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	100	118	50	0.925089	0.933872	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261332_261758_0:0:0_0:0:0_c8d	-1	150	40.000	NC_039553.1	1656	1	1	40S76M34S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	40	34	74	40	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261319_261780_0:0:0_0:0:0_6c6	-1	150	40.000	NC_039553.1	1656	1	1	18S76M56S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	56	74	94	0.985960	0.985408	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_174710_175256_0:0:0_0:0:0_268	-1	150	40.000	NC_039553.1	1656	1	1	25S76M49S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	49	74	101	0.984614	0.985117	0	0.000
NC_037131.1_1298_1788_3:0:0_7:0:0_d6f	-1	150	13.000	NC_039553.1	1656	1	16	6S54M90S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	90	96	60	0.985544	0.985527	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261281_261772_0:0:0_0:0:0_a6a	-1	150	40.000	NC_039553.1	1656	1	1	26S76M48S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	48	74	102	0.985495	0.985066	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_237123_237569_0:0:0_0:0:0_12f5	-1	150	40.000	NC_039553.1	1656	1	1	19S32M99S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	99	118	51	0.910637	0.919343	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_261235_261693_0:0:0_0:0:0_627	-1	150	40.000	NC_039553.1	1656	1	1	105S45M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	105	0	105	105	0.984028	0.984329	0	0.000
NC_037131.1_1624_2067_5:0:0_6:0:0_7	-1	150	13.000	NC_039553.1	1657	0	23	22S75M53S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	53	75	97	0.985812	0.985297	0	0.000
NC_037131.1_1746_2202_8:0:0_7:0:0_631	-1	150	13.000	NC_039553.1	1758	0	4	93M57S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	57	57	93	0.929062	0.937024	1	0.000
NC_037131.1_1694_2134_10:0:0_5:0:0_a62	-1	150	13.000	NC_039553.1	1759	0	15	53S92M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	53	5	58	53	0.957437	0.965977	1	1.000
NC_037131.1_1725_2191_7:0:0_10:0:0_72f	-1	150	13.000	NC_039553.1	1759	0	22	22S126M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	2	24	22	0.935435	0.946425	1	1.000
NC_037131.1_1760_2294_5:0:0_11:0:0_1230	-1	150	13.000	NC_039553.1	1772	0	4	79M71S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	71	71	79	0.930313	0.928506	1	0.000
NC_037131.1_1722_2127_8:0:0_6:0:0_564	-1	150	13.000	NC_039553.1	1773	0	15	39S78M33S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	39	33	72	39	0.934593	0.937866	2	1.000
NC_037131.1_1751_2203_6:0:0_8:0:0_78a	-1	150	13.000	NC_039553.1	1773	0	19	10S112M28S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	28	38	122	0.944050	0.949707	0	0.000
NC_037131.1_1413_1890_7:0:0_10:0:0_566	-1	150	13.000	NC_039553.1	1773	1	3	20S110M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	20	40	20	1.000000	1.000000	2	1.000
NC_037131.1_1702_2140_6:0:0_2:0:0_735	-1	150	13.000	NC_039553.1	1775	0	45	61S76M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	61	13	74	61	1.000000	1.000000	0	0.000
NC_037131.1_1701_2173_6:0:0_7:0:0_107a	-1	150	13.000	NC_039553.1	1781	0	11	68S70M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	68	12	80	68	1.000000	1.000000	0	0.000
NC_037131.1_1732_2269_11:0:0_3:0:0_101b	-1	150	13.000	NC_039553.1	1783	0	37	39S68M43S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	39	43	82	107	0.968186	0.969533	1	0.000
NC_037131.1_1774_2290_6:0:0_11:0:0_79e	-1	150	13.000	NC_039553.1	1786	0	23	65M85S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	85	85	65	1.000000	1.000000	1	0.000
NC_037131.1_1763_2354_12:0:0_9:0:0_d22	-1	150	13.000	NC_039553.1	1788	0	3	13S63M74S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	74	87	76	0.944396	0.942854	1	0.000
NC_037131.1_1420_1930_13:0:0_7:0:0_957	-1	150	13.000	NC_039553.1	1793	1	3	92M58S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	58	58	92	0.957595	0.956414	0	0.000
NC_037131.1_1793_2238_4:0:0_3:0:0_571	-1	150	13.000	NC_039553.1	1805	0	46	80M70S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	70	70	80	1.000000	1.000000	0	0.000
NC_037131.1_1795_2282_7:0:0_9:0:0_e10	-1	150	13.000	NC_039553.1	1807	0	36	44M106S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	106	106	44	0.984222	0.984832	1	0.000
NC_037131.1_1799_2325_2:0:0_6:0:0_b6a	-1	150	13.000	NC_039553.1	1811	0	37	74M76S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	76	76	74	1.000000	1.000000	0	0.000
NC_037131.1_1809_2319_8:0:0_14:0:0_2ed	-1	150	13.000	NC_039553.1	1821	0	3	30M120S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	120	120	30	1.000000	1.000000	1	0.000
NC_037131.1_1960_2447_8:0:0_5:0:0_e22	-1	150	13.000	NC_039553.1	1973	0	23	129M21S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	21	21	129	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_33993_34465_0:0:0_0:0:0_388	-1	150	40.000	NC_039553.1	1974	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_257945_258446_0:0:0_0:0:0_309	-1	150	40.000	NC_039553.1	1974	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
NC_037131.1_1952_2430_3:0:0_6:0:0_122c	-1	150	13.000	NC_039553.1	1975	0	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
NC_037131.1_1941_2385_9:0:0_5:0:0_ab9	-1	150	13.000	NC_039553.1	1975	0	31	21S74M2D5M2I48M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	21	0	21	21	1.000000	1.000000	0	0.000
NC_037131.1_1947_2388_6:0:0_11:0:0_581	-1	150	13.000	NC_039553.1	1975	0	4	15S135M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_83736_84236_0:0:0_0:0:0_ea4	-1	150	40.000	NC_039553.1	1975	0	13	108S38M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	108	4	112	108	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_80155_80657_0:0:0_0:0:0_af0	-1	150	40.000	NC_039553.1	1975	0	52	17S110M23S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	17	23	40	127	1.000000	1.000000	0	0.000
NC_037131.1_1953_2412_5:0:0_5:0:0_49b	-1	150	13.000	NC_039553.1	1975	0	33	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_80149_80670_0:0:0_0:0:0_1322	-1	150	40.000	NC_039553.1	1975	0	55	23S110M17S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	23	17	40	23	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_33955_34475_0:0:0_0:0:0_266	-1	150	40.000	NC_039553.1	1975	0	52	39S111M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	39	0	39	39	0.983795	0.984466	0	0.000
NC_037131.1_1955_2426_5:0:0_9:0:0_2f4	-1	150	13.000	NC_039553.1	1975	0	52	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	7	1.000000	1.000000	0	0.000
NC_037131.1_1847_2285_5:0:0_9:0:0_dd6	-1	150	13.000	NC_039553.1	1975	0	1	115S35M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	115	0	115	115	1.000000	1.000000	0	0.000
NC_037131.1_1954_2431_6:0:0_5:0:0_d6	-1	150	13.000	NC_039553.1	1975	0	23	8S75M6D4M6I57M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_258197_258679_0:0:0_0:0:0_d39	-1	150	40.000	NC_039553.1	1975	0	12	101S49M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	101	0	101	101	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_83831_84277_0:0:0_0:0:0_1004	-1	150	40.000	NC_039553.1	1975	0	60	13S134M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	3	16	13	1.000000	1.000000	0	0.000
