read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_3417_3883_12:0:0_5:0:0_9df	-1	150	13.000	NC_039553.1	3417	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	2	0.500
NC_039553.1_3418_3978_5:0:0_3:0:0_b27	-1	150	13.000	NC_039553.1	3418	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_323544_323980_0:0:0_0:0:0_ff	-1	150	40.000	NC_039553.1	3432	0	60	71S79M	1	1	2	0	7249	7249	7249.000	0	1	59	59.000	0	0.000	71	0	71	71	0.986063	0.985701	0	0.000
NC_039553.1_2981_3582_8:0:0_8:0:0_669	-1	150	13.000	NC_039553.1	3433	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_103442_103926_0:0:0_0:0:0_e3	-1	150	40.000	NC_039553.1	3435	0	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_3437_3935_10:0:0_10:0:0_69d	-1	150	13.000	NC_039553.1	3437	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	0.500
NC_039553.1_3444_3921_11:0:0_8:0:0_607	-1	150	13.000	NC_039553.1	3444	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_3445_3942_5:0:0_10:0:0_135	-1	150	13.000	NC_039553.1	3445	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	0	0.000
NC_039553.1_3189_3595_6:0:0_1:0:0_655	-1	150	13.000	NC_039553.1	3446	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973331	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_294658_295122_0:0:0_0:0:0_7	-1	150	40.000	NC_039553.1	3448	1	60	68S82M	1	1	2	0	3063	3063	3063.000	0	1	60	60.000	0	0.000	68	0	68	68	1.000000	1.000000	0	0.000
NC_039553.1_3449_3960_4:0:0_6:0:0_295	-1	150	13.000	NC_039553.1	3449	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3450_3875_4:0:0_7:0:0_270	-1	150	13.000	NC_039553.1	3450	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_3134_3603_7:0:0_9:0:0_47f	-1	150	13.000	NC_039553.1	3454	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	1	1.000
NC_039553.1_3154_3604_7:0:0_7:0:0_732	-1	150	13.000	NC_039553.1	3455	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	1	1.000
NC_039553.1_3457_3901_9:0:0_9:0:0_61e	-1	150	13.000	NC_039553.1	3457	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_3083_3607_10:0:0_7:0:0_330	-1	150	13.000	NC_039553.1	3458	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	3	1.000
NC_039553.1_3462_3916_5:0:0_10:0:0_7d0	-1	150	13.000	NC_039553.1	3462	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	1	1.000
NC_039553.1_3463_4003_8:0:0_8:0:0_a54	-1	150	13.000	NC_039553.1	3463	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
NC_039553.1_3134_3613_10:0:0_7:0:0_766	-1	150	13.000	NC_039553.1	3464	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_3466_4005_8:0:0_8:0:0_1d	-1	150	13.000	NC_039553.1	3466	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	1	0.000
NC_039553.1_3472_4045_9:0:0_8:0:0_9ed	-1	150	13.000	NC_039553.1	3472	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_3474_3907_6:0:0_6:0:0_7df	-1	150	13.000	NC_039553.1	3474	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_3075_3628_5:0:0_9:0:0_100	-1	150	13.000	NC_039553.1	3479	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_3488_3921_8:0:0_8:0:0_71	-1	150	13.000	NC_039553.1	3488	0	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_3489_4028_9:0:0_11:0:0_b0f	-1	150	13.000	NC_039553.1	3489	0	47	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3029_3638_8:0:0_10:0:0_ade	-1	150	13.000	NC_039553.1	3489	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3113_3641_4:0:0_6:0:0_8f2	-1	150	13.000	NC_039553.1	3492	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3496_3978_16:0:0_5:0:0_76a	-1	150	13.000	NC_039553.1	3496	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_3110_3647_6:0:0_7:0:0_a6a	-1	150	13.000	NC_039553.1	3498	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_3502_3958_7:0:0_7:0:0_4d2	-1	150	13.000	NC_039553.1	3502	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986824	0.985714	1	0.000
NC_039553.1_3506_4000_5:0:0_3:0:0_5e9	-1	150	13.000	NC_039553.1	3506	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_3506_3969_6:0:0_5:0:0_7a1	-1	150	13.000	NC_039553.1	3506	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3148_3658_8:0:0_9:0:0_4f7	-1	150	13.000	NC_039553.1	3509	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3159_3660_7:0:0_13:0:0_723	-1	150	13.000	NC_039553.1	3511	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	0.000
NC_039553.1_3176_3663_8:0:0_8:0:0_50d	-1	150	13.000	NC_039553.1	3514	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3067_3664_8:0:0_9:0:0_91a	-1	150	13.000	NC_039553.1	3515	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_3517_4007_5:0:0_7:0:0_693	-1	150	13.000	NC_039553.1	3517	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_3230_3667_7:0:0_10:0:0_41e	-1	150	13.000	NC_039553.1	3518	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_3091_3663_5:0:0_5:0:0_297	-1	150	13.000	NC_039553.1	3519	1	60	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_039553.1_3520_4004_7:0:0_6:0:0_2ae	-1	150	13.000	NC_039553.1	3520	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_274087_274481_0:0:0_0:0:0_31	-1	150	40.000	NC_039553.1	3521	0	60	87M63S	1	1	2	0	1507	1507	1507.000	0	1	49	49.000	0	0.000	0	63	63	87	0.986238	0.985595	0	0.000
NC_039553.1_3143_3670_11:0:0_6:0:0_a1d	-1	150	13.000	NC_039553.1	3521	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	1	1.000
NC_039553.1_3199_3670_9:0:0_7:0:0_7d2	-1	150	13.000	NC_039553.1	3521	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	1.000
NC_039553.1_3210_3671_10:0:0_7:0:0_9dc	-1	150	13.000	NC_039553.1	3522	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_3208_3674_12:0:0_5:0:0_4d7	-1	150	13.000	NC_039553.1	3525	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_3137_3676_12:0:0_7:0:0_8c2	-1	150	13.000	NC_039553.1	3527	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	0.000
chimera_1_A9044-9282_B1958-2018_MH3_144742_145209_0:0:0_0:0:0_1	-1	150	40.000	NC_039553.1	3537	1	60	82M68S	1	1	2	0	1592	1592	1592.000	0	1	60	60.000	0	0.000	0	68	68	82	0.986281	0.985674	1	0.000
NC_039553.1_3538_3990_3:0:0_5:0:0_97a	-1	150	13.000	NC_039553.1	3538	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_3543_4063_9:0:0_7:0:0_79	-1	150	13.000	NC_039553.1	3543	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_3247_3692_7:0:0_11:0:0_5af	-1	150	13.000	NC_039553.1	3543	1	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916667	0.914286	0	0.000
NC_039553.1_3547_4090_11:0:0_6:0:0_5f0	-1	150	13.000	NC_039553.1	3547	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_3206_3705_9:0:0_10:0:0_5cd	-1	150	13.000	NC_039553.1	3556	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_3558_4123_4:0:0_7:0:0_996	-1	150	13.000	NC_039553.1	3558	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_3559_4113_9:0:0_9:0:0_776	-1	150	13.000	NC_039553.1	3559	0	10	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_3195_3709_12:0:0_6:0:0_1da	-1	150	13.000	NC_039553.1	3560	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_3147_3707_5:0:0_12:0:0_ae6	-1	150	13.000	NC_039553.1	3561	1	51	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	0	0.000
NC_039553.1_3311_3711_6:0:0_9:0:0_2ac	-1	150	13.000	NC_039553.1	3562	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_3241_3714_6:0:0_4:0:0_6e0	-1	150	13.000	NC_039553.1	3565	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3211_3716_6:0:0_7:0:0_3a3	-1	150	13.000	NC_039553.1	3567	1	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3571_3982_5:0:0_8:0:0_30f	-1	150	13.000	NC_039553.1	3571	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3573_4015_5:0:0_6:0:0_306	-1	150	13.000	NC_039553.1	3573	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_3574_3983_10:0:0_7:0:0_138	-1	150	13.000	NC_039553.1	3574	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3577_4148_3:0:0_5:0:0_44a	-1	150	13.000	NC_039553.1	3577	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3577_3937_4:0:0_9:0:0_1ce	-1	150	13.000	NC_039553.1	3577	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3578_4063_16:0:0_10:0:0_3b	-1	150	13.000	NC_039553.1	3578	0	53	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	0.958041	0.975915	0	0.000
NC_039553.1_3242_3729_6:0:0_3:0:0_8b9	-1	150	13.000	NC_039553.1	3580	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_3581_4093_9:0:0_4:0:0_90a	-1	150	13.000	NC_039553.1	3581	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_291204_291719_0:0:0_0:0:0_c4	-1	150	40.000	NC_039553.1	3581	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_70628_71175_0:0:0_0:0:0_a1	-1	150	40.000	NC_039553.1	3584	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.000
NC_039553.1_3269_3737_6:0:0_6:0:0_4c9	-1	150	13.000	NC_039553.1	3588	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_3591_4098_11:0:0_10:0:0_8bc	-1	150	13.000	NC_039553.1	3591	0	24	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_254207_254686_0:0:0_0:0:0_eb	-1	150	40.000	NC_039553.1	3591	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3595_4080_8:0:0_7:0:0_7d1	-1	150	13.000	NC_039553.1	3595	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_262298_262788_0:0:0_0:0:0_139	-1	150	40.000	NC_039553.1	3597	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	1.000
NC_039553.1_3602_4110_2:0:0_9:0:0_a5f	-1	150	13.000	NC_039553.1	3602	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.667
NC_039553.1_3604_4139_6:0:0_14:0:0_31f	-1	150	13.000	NC_039553.1	3604	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3285_3758_12:0:0_8:0:0_303	-1	150	13.000	NC_039553.1	3609	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3613_4078_7:0:0_5:0:0_709	-1	150	13.000	NC_039553.1	3613	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3617_4125_10:0:0_9:0:0_15	-1	150	13.000	NC_039553.1	3617	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3620_4142_6:0:0_9:0:0_8c9	-1	150	13.000	NC_039553.1	3620	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_3623_4162_3:0:0_3:0:0_a94	-1	150	13.000	NC_039553.1	3623	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_3302_3772_6:0:0_8:0:0_341	-1	150	13.000	NC_039553.1	3623	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_3626_4045_4:0:0_13:0:0_515	-1	150	13.000	NC_039553.1	3626	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_3626_4119_11:0:0_4:0:0_4bc	-1	150	13.000	NC_039553.1	3626	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3626_4174_5:0:0_8:0:0_1b2	-1	150	13.000	NC_039553.1	3626	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_3333_3777_2:0:0_13:0:0_743	-1	150	13.000	NC_039553.1	3628	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_291258_291703_0:0:0_0:0:0_8d	-1	150	40.000	NC_039553.1	3635	0	60	102M48S	1	1	2	0	942	942	942.000	0	1	17	17.000	0	0.000	0	48	48	102	0.984516	0.985066	0	0.000
NC_039553.1_3295_3788_8:0:0_7:0:0_759	-1	150	13.000	NC_039553.1	3639	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_3217_3790_5:0:0_5:0:0_7c5	-1	150	13.000	NC_039553.1	3641	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.900000	0	0.000
NC_039553.1_3224_3790_10:0:0_7:0:0_186	-1	150	13.000	NC_039553.1	3641	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_3643_4145_7:0:0_6:0:0_4af	-1	150	13.000	NC_039553.1	3643	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_3273_3792_3:0:0_3:0:0_58	-1	150	13.000	NC_039553.1	3643	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_3215_3794_4:0:0_4:0:0_60	-1	150	13.000	NC_039553.1	3645	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_3646_4107_2:0:0_7:0:0_1d9	-1	150	13.000	NC_039553.1	3646	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_176089_176586_0:0:0_0:0:0_6d	-1	150	40.000	NC_039553.1	3648	0	60	13S137M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	0	13	13	1.000000	1.000000	1	0.000
NC_039553.1_3285_3797_4:0:0_2:0:0_3db	-1	150	13.000	NC_039553.1	3648	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	1.000
chimera_1_A9044-9282_B1958-2018_MH3_175740_176204_0:0:0_0:0:0_97	-1	150	40.000	NC_039553.1	3648	1	60	47S103M	1	1	2	0	1792	1792	1792.000	0	1	26	26.000	0	0.000	47	0	47	47	0.985106	0.985012	1	0.000
NC_039553.1_3301_3797_8:0:0_7:0:0_4a1	-1	150	13.000	NC_039553.1	3648	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_3296_3801_6:0:0_10:0:0_b6	-1	150	13.000	NC_039553.1	3652	1	27	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	2	0.000
NC_039553.1_3316_3802_5:0:0_2:0:0_933	-1	150	13.000	NC_039553.1	3653	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_3354_3804_5:0:0_7:0:0_568	-1	150	13.000	NC_039553.1	3655	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_3656_4166_8:0:0_10:0:0_67	-1	150	13.000	NC_039553.1	3656	0	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3660_4134_12:0:0_5:0:0_7bc	-1	150	13.000	NC_039553.1	3660	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_3300_3812_9:0:0_8:0:0_88c	-1	150	13.000	NC_039553.1	3663	1	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931449	0.937465	0	0.000
NC_039553.1_3310_3815_8:0:0_2:0:0_145	-1	150	13.000	NC_039553.1	3666	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_3275_3816_8:0:0_4:0:0_5d6	-1	150	13.000	NC_039553.1	3667	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944444	0.942857	0	0.000
NC_039553.1_3670_4139_7:0:0_7:0:0_4be	-1	150	13.000	NC_039553.1	3670	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
chimera_1_A9044-9282_B1958-2018_MH3_143016_143597_0:0:0_0:0:0_132	-1	150	40.000	NC_039553.1	3671	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_3314_3822_10:0:0_10:0:0_4b	-1	150	13.000	NC_039553.1	3683	1	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	1	0.000
NC_039553.1_3288_3832_10:0:0_9:0:0_9c7	-1	150	13.000	NC_039553.1	3683	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.917801	0.914286	0	0.000
NC_039553.1_3694_4180_7:0:0_8:0:0_e9	-1	150	13.000	NC_039553.1	3694	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.888889	0.894608	0	0.000
NC_039553.1_3346_3848_8:0:0_8:0:0_6df	-1	150	13.000	NC_039553.1	3699	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	1.000
NC_039553.1_3704_4111_6:0:0_5:0:0_30e	-1	150	13.000	NC_039553.1	3704	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.902740	0.908894	2	1.000
NC_039553.1_3705_4212_11:0:0_5:0:0_282	-1	150	13.000	NC_039553.1	3705	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
NC_039553.1_3712_4214_12:0:0_9:0:0_549	-1	150	13.000	NC_039553.1	3712	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.937465	0	0.000
NC_039553.1_3720_4115_9:0:0_3:0:0_32d	-1	150	13.000	NC_039553.1	3720	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	2	0.000
NC_039553.1_3341_3874_9:0:0_7:0:0_628	-1	150	13.000	NC_039553.1	3725	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_3318_3874_6:0:0_9:0:0_940	-1	150	13.000	NC_039553.1	3725	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_3450_3875_4:0:0_7:0:0_270	-1	150	13.000	NC_039553.1	3726	1	60	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	1.000000	1.000000	0	0.000
NC_039553.1_3732_4195_5:0:0_12:0:0_18e	-1	150	13.000	NC_039553.1	3732	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.908894	1	1.000
