read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_1242_1797_8:0:0_6:0:0_126	-1	150	13.000	NC_039553.1	1242	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986801	0.985714	0	0.000
NC_039553.1_1016_1391_12:0:0_10:0:0_92d	-1	150	13.000	NC_039553.1	1242	1	38	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1250_1705_10:0:0_7:0:0_4d7	-1	150	13.000	NC_039553.1	1250	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986801	0.985714	0	0.000
NC_039553.1_1250_1714_6:0:0_7:0:0_79d	-1	150	13.000	NC_039553.1	1250	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987003	0.985714	1	0.000
NC_039553.1_950_1399_3:0:0_8:0:0_159	-1	150	13.000	NC_039553.1	1250	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
NC_039553.1_917_1400_3:0:0_11:0:0_b7e	-1	150	13.000	NC_039553.1	1251	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1253_1861_4:0:0_9:0:0_674	-1	150	13.000	NC_039553.1	1253	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	0	0.000
NC_039553.1_968_1402_11:0:0_9:0:0_72e	-1	150	13.000	NC_039553.1	1253	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_915_1403_6:0:0_7:0:0_a47	-1	150	13.000	NC_039553.1	1254	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_891_1403_7:0:0_7:0:0_947	-1	150	13.000	NC_039553.1	1254	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_1255_1702_12:0:0_7:0:0_b6b	-1	150	13.000	NC_039553.1	1255	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_832_1408_15:0:0_10:0:0_990	-1	150	13.000	NC_039553.1	1259	1	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.947836	0.942857	0	0.000
NC_039553.1_907_1417_6:0:0_4:0:0_4f1	-1	150	13.000	NC_039553.1	1268	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_809_1417_8:0:0_5:0:0_22e	-1	150	13.000	NC_039553.1	1268	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_1269_1781_6:0:0_12:0:0_c7	-1	150	13.000	NC_039553.1	1269	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_1032_1414_9:0:0_11:0:0_55c	-1	150	13.000	NC_039553.1	1270	1	26	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	0	0.000
NC_039553.1_975_1427_2:0:0_6:0:0_5a1	-1	150	13.000	NC_039553.1	1278	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_889_1429_10:0:0_9:0:0_7	-1	150	13.000	NC_039553.1	1280	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1281_1757_8:0:0_4:0:0_240	-1	150	13.000	NC_039553.1	1281	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	1	1.000
NC_039553.1_920_1439_2:0:0_9:0:0_971	-1	150	13.000	NC_039553.1	1290	1	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_1304_1711_7:0:0_11:0:0_3b3	-1	150	13.000	NC_039553.1	1304	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1305_1806_6:0:0_5:0:0_b2f	-1	150	13.000	NC_039553.1	1305	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_955_1456_10:0:0_8:0:0_a94	-1	150	13.000	NC_039553.1	1307	1	46	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973331	0.971429	0	0.000
NC_039553.1_1312_1865_2:0:0_5:0:0_54b	-1	150	13.000	NC_039553.1	1312	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.966037	0	0.000
NC_039553.1_1314_1802_6:0:0_9:0:0_383	-1	150	13.000	NC_039553.1	1314	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_920_1463_7:0:0_8:0:0_924	-1	150	13.000	NC_039553.1	1316	1	60	2S148M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	0	2	2	0.000000	0.500000	1	1.000
NC_039553.1_1318_1730_10:0:0_8:0:0_170	-1	150	13.000	NC_039553.1	1318	0	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1319_1836_6:0:0_11:0:0_4e4	-1	150	13.000	NC_039553.1	1319	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_166631_167112_0:0:0_0:0:0_1e	-1	150	40.000	NC_039553.1	1325	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	1.000
NC_039553.1_1326_1790_8:0:0_9:0:0_aa9	-1	150	13.000	NC_039553.1	1326	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_985_1477_11:0:0_9:0:0_4de	-1	150	13.000	NC_039553.1	1328	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
NC_039553.1_1329_1850_9:0:0_7:0:0_7de	-1	150	13.000	NC_039553.1	1329	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	0.000
NC_039553.1_972_1482_9:0:0_11:0:0_7aa	-1	150	13.000	NC_039553.1	1333	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1079_1484_10:0:0_7:0:0_73e	-1	150	13.000	NC_039553.1	1335	1	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_1347_1838_11:0:0_5:0:0_9	-1	150	13.000	NC_039553.1	1347	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1008_1500_6:0:0_5:0:0_2a	-1	150	13.000	NC_039553.1	1351	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_1353_1852_8:0:0_5:0:0_5a2	-1	150	13.000	NC_039553.1	1353	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_980_1502_7:0:0_5:0:0_830	-1	150	13.000	NC_039553.1	1353	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_954_1505_5:0:0_4:0:0_a07	-1	150	13.000	NC_039553.1	1356	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_039553.1_1048_1510_6:0:0_7:0:0_627	-1	150	13.000	NC_039553.1	1361	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1079_1512_6:0:0_8:0:0_aa8	-1	150	13.000	NC_039553.1	1363	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1044_1513_5:0:0_9:0:0_353	-1	150	13.000	NC_039553.1	1364	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1008_1513_11:0:0_8:0:0_bb2	-1	150	13.000	NC_039553.1	1364	1	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1367_1897_5:0:0_12:0:0_1ec	-1	150	13.000	NC_039553.1	1367	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1369_1859_7:0:0_5:0:0_248	-1	150	13.000	NC_039553.1	1369	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_987_1519_10:0:0_6:0:0_423	-1	150	13.000	NC_039553.1	1370	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1031_1525_11:0:0_14:0:0_3f0	-1	150	13.000	NC_039553.1	1376	1	33	130M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	20	20	130	1.000000	1.000000	1	0.000
NC_039553.1_1029_1526_9:0:0_9:0:0_a21	-1	150	13.000	NC_039553.1	1377	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1080_1527_7:0:0_10:0:0_e	-1	150	13.000	NC_039553.1	1378	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	0	0.000
NC_039553.1_980_1529_8:0:0_8:0:0_b38	-1	150	13.000	NC_039553.1	1380	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	2	0.500
NC_039553.1_1051_1529_8:0:0_3:0:0_555	-1	150	13.000	NC_039553.1	1380	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	0.500
NC_039553.1_1004_1534_7:0:0_7:0:0_1f5	-1	150	13.000	NC_039553.1	1385	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
NC_039553.1_1034_1534_7:0:0_7:0:0_b78	-1	150	13.000	NC_039553.1	1385	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1387_1912_11:0:0_9:0:0_926	-1	150	13.000	NC_039553.1	1387	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	0.000
NC_039553.1_1390_1911_9:0:0_5:0:0_1f8	-1	150	13.000	NC_039553.1	1390	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1044_1542_4:0:0_8:0:0_b43	-1	150	13.000	NC_039553.1	1393	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_1394_1873_9:0:0_15:0:0_2fe	-1	150	13.000	NC_039553.1	1394	0	14	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1019_1552_10:0:0_6:0:0_52c	-1	150	13.000	NC_039553.1	1403	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1083_1554_6:0:0_8:0:0_842	-1	150	13.000	NC_039553.1	1405	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
NC_039553.1_1411_1778_6:0:0_6:0:0_ad5	-1	150	13.000	NC_039553.1	1411	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1416_1941_8:0:0_7:0:0_725	-1	150	13.000	NC_039553.1	1416	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_995_1567_5:0:0_4:0:0_6e2	-1	150	13.000	NC_039553.1	1418	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1419_1883_6:0:0_11:0:0_762	-1	150	13.000	NC_039553.1	1419	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_1148_1572_5:0:0_12:0:0_b4a	-1	150	13.000	NC_039553.1	1423	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1426_1910_4:0:0_8:0:0_9db	-1	150	13.000	NC_039553.1	1426	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.980322	0	0.000
NC_039553.1_1433_1916_6:0:0_6:0:0_843	-1	150	13.000	NC_039553.1	1433	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1071_1584_12:0:0_10:0:0_b92	-1	150	13.000	NC_039553.1	1435	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1127_1585_12:0:0_9:0:0_320	-1	150	13.000	NC_039553.1	1436	1	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1439_2002_11:0:0_9:0:0_b1	-1	150	13.000	NC_039553.1	1439	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1442_1955_5:0:0_14:0:0_441	-1	150	13.000	NC_039553.1	1442	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.961009	0.957143	1	1.000
NC_039553.1_1082_1592_9:0:0_11:0:0_642	-1	150	13.000	NC_039553.1	1443	1	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
NC_039553.1_1445_1924_9:0:0_4:0:0_11b	-1	150	13.000	NC_039553.1	1445	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1079_1601_7:0:0_10:0:0_75c	-1	150	13.000	NC_039553.1	1452	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	0	0.000
NC_039553.1_1137_1605_10:0:0_7:0:0_46f	-1	150	13.000	NC_039553.1	1456	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1457_2007_3:0:0_5:0:0_570	-1	150	13.000	NC_039553.1	1457	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	2	1.000
NC_039553.1_1083_1607_5:0:0_8:0:0_1af	-1	150	13.000	NC_039553.1	1458	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
NC_039553.1_1460_1960_10:0:0_2:0:0_b37	-1	150	13.000	NC_039553.1	1460	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_169372_169840_0:0:0_0:0:0_35	-1	150	40.000	NC_039553.1	1466	1	60	138M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	138	1.000000	1.000000	1	0.000
NC_039553.1_1126_1615_6:0:0_6:0:0_9df	-1	150	13.000	NC_039553.1	1466	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1469_1999_7:0:0_7:0:0_4b2	-1	150	13.000	NC_039553.1	1469	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	3	0.000
NC_039553.1_1472_1958_8:0:0_8:0:0_2dc	-1	150	13.000	NC_039553.1	1472	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_1478_1988_7:0:0_9:0:0_823	-1	150	13.000	NC_039553.1	1478	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.957143	0	0.000
NC_039553.1_1478_1904_8:0:0_7:0:0_23b	-1	150	13.000	NC_039553.1	1478	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	2	0.500
NC_039553.1_1085_1629_10:0:0_2:0:0_276	-1	150	13.000	NC_039553.1	1480	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1481_1920_5:0:0_3:0:0_60d	-1	150	13.000	NC_039553.1	1481	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973312	0.971429	0	0.000
NC_039553.1_1482_2002_4:0:0_12:0:0_78f	-1	150	13.000	NC_039553.1	1482	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_1493_2095_11:0:0_8:0:0_425	-1	150	13.000	NC_039553.1	1493	0	49	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1130_1642_6:0:0_2:0:0_630	-1	150	13.000	NC_039553.1	1493	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1495_2086_2:0:0_6:0:0_149	-1	150	13.000	NC_039553.1	1495	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	1.000
NC_039553.1_1127_1645_8:0:0_7:0:0_696	-1	150	13.000	NC_039553.1	1496	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973274	0.971429	0	0.000
NC_039553.1_1167_1647_9:0:0_3:0:0_20b	-1	150	13.000	NC_039553.1	1498	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1103_1648_6:0:0_6:0:0_680	-1	150	13.000	NC_039553.1	1499	1	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	0	0.000
NC_039553.1_1130_1651_8:0:0_8:0:0_340	-1	150	13.000	NC_039553.1	1502	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_1155_1653_10:0:0_9:0:0_5f5	-1	150	13.000	NC_039553.1	1504	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	1	0.000
NC_039553.1_1507_2072_8:0:0_2:0:0_723	-1	150	13.000	NC_039553.1	1507	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1144_1658_16:0:0_5:0:0_7ce	-1	150	13.000	NC_039553.1	1509	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1180_1659_8:0:0_9:0:0_8e1	-1	150	13.000	NC_039553.1	1510	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_1518_2037_5:0:0_4:0:0_3a6	-1	150	13.000	NC_039553.1	1518	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_1193_1667_9:0:0_10:0:0_865	-1	150	13.000	NC_039553.1	1518	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973648	0.971429	0	0.000
NC_039553.1_1142_1671_8:0:0_7:0:0_318	-1	150	13.000	NC_039553.1	1522	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.951751	0	0.000
NC_039553.1_1524_2076_7:0:0_11:0:0_21b	-1	150	13.000	NC_039553.1	1524	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_1232_1673_5:0:0_6:0:0_b25	-1	150	13.000	NC_039553.1	1524	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1165_1673_7:0:0_8:0:0_a92	-1	150	13.000	NC_039553.1	1524	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1525_2037_8:0:0_12:0:0_a04	-1	150	13.000	NC_039553.1	1525	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986637	0.985714	1	1.000
NC_039553.1_1195_1667_9:0:0_10:0:0_bca	-1	150	13.000	NC_039553.1	1526	1	60	8S142M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	0.903439	0.949114	0	0.000
NC_039553.1_1165_1677_6:0:0_9:0:0_bdb	-1	150	13.000	NC_039553.1	1528	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_1533_2027_10:0:0_8:0:0_ab0	-1	150	13.000	NC_039553.1	1533	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	0.000
NC_039553.1_1211_1687_6:0:0_5:0:0_33a	-1	150	13.000	NC_039553.1	1538	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1228_1696_9:0:0_5:0:0_95e	-1	150	13.000	NC_039553.1	1547	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
NC_039553.1_1549_2001_5:0:0_8:0:0_cf	-1	150	13.000	NC_039553.1	1549	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_1234_1698_9:0:0_7:0:0_4e	-1	150	13.000	NC_039553.1	1549	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	2	0.500
NC_039553.1_1551_1980_2:0:0_4:0:0_7f3	-1	150	13.000	NC_039553.1	1551	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_1552_1976_14:0:0_5:0:0_322	-1	150	13.000	NC_039553.1	1552	0	47	50M1D4M1I95M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1552_2111_14:0:0_10:0:0_bb0	-1	150	13.000	NC_039553.1	1552	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1255_1702_12:0:0_7:0:0_b6b	-1	150	13.000	NC_039553.1	1553	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	1	1.000
NC_039553.1_1151_1702_5:0:0_7:0:0_1b6	-1	150	13.000	NC_039553.1	1553	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.966037	1	1.000
NC_039553.1_1195_1703_9:0:0_13:0:0_450	-1	150	13.000	NC_039553.1	1554	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1168_1704_5:0:0_7:0:0_957	-1	150	13.000	NC_039553.1	1555	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_1250_1705_10:0:0_7:0:0_4d7	-1	150	13.000	NC_039553.1	1556	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_81109_81623_0:0:0_0:0:0_94	-1	150	40.000	NC_039553.1	1558	1	60	72S78M	1	1	2	0	1547	1547	1547.000	1	0	60	60.000	0	0.000	72	0	72	72	0.972562	0.971414	1	0.000
NC_039553.1_1559_2116_7:0:0_9:0:0_4b0	-1	150	13.000	NC_039553.1	1559	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986665	0.985714	0	0.000
NC_039553.1_1562_2094_5:0:0_12:0:0_698	-1	150	13.000	NC_039553.1	1562	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
