read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_1372_1889_5:0:0_14:0:0_7f2	-1	150	13.000	NC_039553.1	1740	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1742_2193_11:0:0_8:0:0_bd6	-1	150	13.000	NC_039553.1	1742	0	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1744_2293_8:0:0_6:0:0_926	-1	150	13.000	NC_039553.1	1744	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1746_2238_5:0:0_7:0:0_bbb	-1	150	13.000	NC_039553.1	1746	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1748_2265_4:0:0_9:0:0_108	-1	150	13.000	NC_039553.1	1748	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1751_2186_8:0:0_6:0:0_748	-1	150	13.000	NC_039553.1	1751	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1752_2253_9:0:0_5:0:0_424	-1	150	13.000	NC_039553.1	1752	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1364_1902_10:0:0_6:0:0_b90	-1	150	13.000	NC_039553.1	1753	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1755_2207_6:0:0_8:0:0_4b	-1	150	13.000	NC_039553.1	1755	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1413_1905_5:0:0_2:0:0_ad6	-1	150	13.000	NC_039553.1	1756	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1374_1906_10:0:0_3:0:0_a43	-1	150	13.000	NC_039553.1	1757	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1507_1910_6:0:0_5:0:0_b80	-1	150	13.000	NC_039553.1	1761	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1762_2223_5:0:0_4:0:0_157	-1	150	13.000	NC_039553.1	1762	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_1455_1914_3:0:0_11:0:0_2f2	-1	150	13.000	NC_039553.1	1765	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1766_2269_10:0:0_8:0:0_9d9	-1	150	13.000	NC_039553.1	1766	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.500
NC_039553.1_1544_1918_10:0:0_9:0:0_11f	-1	150	13.000	NC_039553.1	1769	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1364_1919_6:0:0_5:0:0_c5	-1	150	13.000	NC_039553.1	1770	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1385_1919_5:0:0_6:0:0_10c	-1	150	13.000	NC_039553.1	1770	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1434_1923_7:0:0_3:0:0_3b3	-1	150	13.000	NC_039553.1	1774	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1437_1928_5:0:0_3:0:0_f7	-1	150	13.000	NC_039553.1	1779	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	0	0.000
NC_039553.1_1423_1928_10:0:0_7:0:0_1c7	-1	150	13.000	NC_039553.1	1779	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_1780_2260_11:0:0_13:0:0_849	-1	150	13.000	NC_039553.1	1780	0	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_1393_1930_7:0:0_7:0:0_30	-1	150	13.000	NC_039553.1	1781	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1453_1932_11:0:0_9:0:0_b	-1	150	13.000	NC_039553.1	1783	1	5	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
NC_039553.1_1524_1936_7:0:0_5:0:0_7d2	-1	150	13.000	NC_039553.1	1787	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1452_1939_8:0:0_9:0:0_506	-1	150	13.000	NC_039553.1	1790	1	42	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_149672_150248_0:0:0_0:0:0_88	-1	150	40.000	NC_039553.1	1792	1	60	56S94M	1	1	2	0	6295	6295	6295.000	1	0	34	34.000	0	0.000	56	0	56	56	0.985601	0.985408	0	0.000
NC_039553.1_1421_1952_10:0:0_7:0:0_91e	-1	150	13.000	NC_039553.1	1803	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1804_2287_4:0:0_12:0:0_51e	-1	150	13.000	NC_039553.1	1804	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1804_2302_8:0:0_11:0:0_9f3	-1	150	13.000	NC_039553.1	1804	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1805_2250_5:0:0_7:0:0_6e1	-1	150	13.000	NC_039553.1	1805	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1801_2340_7:0:0_6:0:0_802	-1	150	13.000	NC_039553.1	1805	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	1	1.000
NC_039553.1_1805_2381_8:0:0_6:0:0_a54	-1	150	13.000	NC_039553.1	1805	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1524_1955_7:0:0_4:0:0_889	-1	150	13.000	NC_039553.1	1806	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1545_1955_10:0:0_11:0:0_ac3	-1	150	13.000	NC_039553.1	1806	1	27	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1507_1955_5:0:0_11:0:0_632	-1	150	13.000	NC_039553.1	1806	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1502_1967_8:0:0_4:0:0_6e3	-1	150	13.000	NC_039553.1	1818	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1820_2244_11:0:0_6:0:0_706	-1	150	13.000	NC_039553.1	1820	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1443_1970_6:0:0_7:0:0_947	-1	150	13.000	NC_039553.1	1821	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_285663_286119_0:0:0_0:0:0_9d	-1	150	40.000	NC_039553.1	1822	1	60	116M34S	1	1	2	0	6356	6356	6356.000	1	0	5	5.000	0	0.000	0	34	34	116	0.965905	0.967991	0	0.000
NC_039553.1_1827_2369_9:0:0_4:0:0_6d9	-1	150	13.000	NC_039553.1	1827	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1470_1979_5:0:0_10:0:0_216	-1	150	13.000	NC_039553.1	1830	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
NC_039553.1_1506_1979_8:0:0_6:0:0_5b2	-1	150	13.000	NC_039553.1	1830	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_1831_2263_8:0:0_5:0:0_4bc	-1	150	13.000	NC_039553.1	1831	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1833_2330_8:0:0_8:0:0_bb7	-1	150	13.000	NC_039553.1	1833	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1835_2296_9:0:0_7:0:0_980	-1	150	13.000	NC_039553.1	1835	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1838_2399_7:0:0_5:0:0_a8b	-1	150	13.000	NC_039553.1	1838	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	0.000
NC_039553.1_1845_2363_9:0:0_6:0:0_78	-1	150	13.000	NC_039553.1	1845	0	45	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1430_1997_5:0:0_3:0:0_381	-1	150	13.000	NC_039553.1	1848	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_157143_157633_0:0:0_0:0:0_1b	-1	150	40.000	NC_039553.1	1850	1	60	134M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	16	16	134	1.000000	1.000000	1	1.000
NC_039553.1_1855_2396_5:0:0_6:0:0_12	-1	150	13.000	NC_039553.1	1855	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_70729_71160_0:0:0_0:0:0_4e	-1	150	40.000	NC_039553.1	1856	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1525_2007_5:0:0_10:0:0_924	-1	150	13.000	NC_039553.1	1858	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1488_2008_8:0:0_5:0:0_7a0	-1	150	13.000	NC_039553.1	1859	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1536_2009_5:0:0_9:0:0_8a6	-1	150	13.000	NC_039553.1	1860	1	51	148M2S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	2	2	148	0.000000	0.500000	0	0.000
NC_039553.1_1511_2012_7:0:0_7:0:0_1ee	-1	150	13.000	NC_039553.1	1863	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1866_2391_9:0:0_6:0:0_243	-1	150	13.000	NC_039553.1	1866	0	57	136M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	14	14	136	1.000000	1.000000	0	0.000
NC_039553.1_1526_2016_3:0:0_11:0:0_63f	-1	150	13.000	NC_039553.1	1867	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_1869_2415_12:0:0_9:0:0_5c3	-1	150	13.000	NC_039553.1	1869	0	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1869_2446_6:0:0_8:0:0_5cb	-1	150	13.000	NC_039553.1	1869	0	27	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944444	0.942857	0	0.000
NC_039553.1_1462_2019_4:0:0_7:0:0_621	-1	150	13.000	NC_039553.1	1870	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1872_2389_6:0:0_6:0:0_ae4	-1	150	13.000	NC_039553.1	1872	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
NC_039553.1_1506_2022_8:0:0_12:0:0_a6f	-1	150	13.000	NC_039553.1	1873	1	58	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	140	1.000000	1.000000	0	0.000
NC_039553.1_1874_2345_5:0:0_4:0:0_5e9	-1	150	13.000	NC_039553.1	1874	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_1528_2025_7:0:0_8:0:0_2f1	-1	150	13.000	NC_039553.1	1876	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1456_2030_8:0:0_7:0:0_45	-1	150	13.000	NC_039553.1	1881	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	0.500
NC_039553.1_1469_2032_9:0:0_4:0:0_bb5	-1	150	13.000	NC_039553.1	1883	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1887_2388_9:0:0_5:0:0_2c	-1	150	13.000	NC_039553.1	1887	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
NC_039553.1_1552_2038_9:0:0_9:0:0_63	-1	150	13.000	NC_039553.1	1889	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1890_2415_5:0:0_8:0:0_47b	-1	150	13.000	NC_039553.1	1890	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1571_2039_7:0:0_5:0:0_5a2	-1	150	13.000	NC_039553.1	1890	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1893_2316_7:0:0_9:0:0_93e	-1	150	13.000	NC_039553.1	1893	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_1896_2304_9:0:0_10:0:0_ada	-1	150	13.000	NC_039553.1	1896	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_1906_2356_4:0:0_13:0:0_707	-1	150	13.000	NC_039553.1	1906	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1910_2417_10:0:0_9:0:0_63d	-1	150	13.000	NC_039553.1	1910	0	7	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1911_2344_7:0:0_7:0:0_1b1	-1	150	13.000	NC_039553.1	1911	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.951751	0	0.000
NC_039553.1_1527_2062_6:0:0_7:0:0_5be	-1	150	13.000	NC_039553.1	1913	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1474_2063_9:0:0_11:0:0_4fa	-1	150	13.000	NC_039553.1	1914	1	49	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1480_2065_6:0:0_5:0:0_b30	-1	150	13.000	NC_039553.1	1916	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	0.000
NC_039553.1_1501_2065_5:0:0_7:0:0_261	-1	150	13.000	NC_039553.1	1916	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1507_2068_10:0:0_4:0:0_9f2	-1	150	13.000	NC_039553.1	1919	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1536_2070_12:0:0_9:0:0_492	-1	150	13.000	NC_039553.1	1921	1	5	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	2	0.000
NC_039553.1_1923_2450_5:0:0_3:0:0_2c7	-1	150	13.000	NC_039553.1	1923	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1552_2080_11:0:0_5:0:0_a66	-1	150	13.000	NC_039553.1	1931	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	1	1.000
NC_039553.1_1936_2448_10:0:0_11:0:0_656	-1	150	13.000	NC_039553.1	1936	0	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1937_2508_8:0:0_3:0:0_525	-1	150	13.000	NC_039553.1	1937	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958869	0.966037	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_243343_243740_0:0:0_0:0:0_45	-1	150	40.000	NC_039553.1	1939	0	60	3S142M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	5	8	145	0.000000	0.500000	0	0.000
NC_039553.1_1930_2474_8:0:0_16:0:0_534	-1	150	13.000	NC_039553.1	1939	0	60	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
NC_039553.1_1647_2089_5:0:0_4:0:0_191	-1	150	13.000	NC_039553.1	1940	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1943_2403_4:0:0_6:0:0_95c	-1	150	13.000	NC_039553.1	1943	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1588_2099_11:0:0_7:0:0_702	-1	150	13.000	NC_039553.1	1950	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_147407_147904_0:0:0_0:0:0_10	-1	150	40.000	NC_039553.1	1950	1	60	131M19S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	19	19	131	1.000000	1.000000	2	0.500
NC_039553.1_1558_2101_8:0:0_8:0:0_7d8	-1	150	13.000	NC_039553.1	1952	1	34	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1954_2358_7:0:0_4:0:0_73b	-1	150	13.000	NC_039553.1	1954	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931449	0.928571	0	0.000
NC_039553.1_1643_2107_6:0:0_3:0:0_b16	-1	150	13.000	NC_039553.1	1958	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	1	0.000
NC_039553.1_1959_2328_5:0:0_8:0:0_3d	-1	150	13.000	NC_039553.1	1959	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	2	0.000
NC_039553.1_1654_2108_5:0:0_8:0:0_14a	-1	150	13.000	NC_039553.1	1959	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_1958_2461_9:0:0_11:0:0_49	-1	150	13.000	NC_039553.1	1963	0	59	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	1	0.000
NC_039553.1_1963_2562_8:0:0_6:0:0_2eb	-1	150	13.000	NC_039553.1	1963	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_1534_2117_8:0:0_7:0:0_b5d	-1	150	13.000	NC_039553.1	1968	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1969_2405_6:0:0_7:0:0_2fb	-1	150	13.000	NC_039553.1	1969	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_1970_2443_5:0:0_7:0:0_995	-1	150	13.000	NC_039553.1	1970	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	3	0.667
NC_039553.1_1977_2498_6:0:0_4:0:0_683	-1	150	13.000	NC_039553.1	1977	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.900000	0.900000	1	1.000
NC_039553.1_1576_2126_13:0:0_8:0:0_654	-1	150	13.000	NC_039553.1	1977	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	1	1.000
NC_039553.1_1979_2429_9:0:0_2:0:0_192	-1	150	13.000	NC_039553.1	1979	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1710_2131_13:0:0_3:0:0_c0	-1	150	13.000	NC_039553.1	1982	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	1	0.000
NC_039553.1_1665_2131_8:0:0_10:0:0_b7d	-1	150	13.000	NC_039553.1	1982	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	0.000
NC_039553.1_1680_2132_5:0:0_5:0:0_b83	-1	150	13.000	NC_039553.1	1983	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.871429	0.871429	0	0.000
NC_039553.1_1984_2521_6:0:0_8:0:0_280	-1	150	13.000	NC_039553.1	1984	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.900000	0.900000	2	0.000
NC_039553.1_1986_2537_6:0:0_10:0:0_27f	-1	150	13.000	NC_039553.1	1986	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	2	0.000
NC_039553.1_1727_2137_10:0:0_4:0:0_3fa	-1	150	13.000	NC_039553.1	1988	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_325432_325958_0:0:0_0:0:0_4d	-1	150	40.000	NC_039553.1	1991	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.900000	0.900000	0	0.000
NC_039553.1_1999_2486_9:0:0_4:0:0_988	-1	150	13.000	NC_039553.1	1999	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_1999_2514_6:0:0_8:0:0_27c	-1	150	13.000	NC_039553.1	1999	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_1646_2148_6:0:0_5:0:0_3ec	-1	150	13.000	NC_039553.1	1999	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
NC_039553.1_1696_2150_13:0:0_8:0:0_28e	-1	150	13.000	NC_039553.1	2001	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_1607_2150_3:0:0_5:0:0_42c	-1	150	13.000	NC_039553.1	2001	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_2003_2526_4:0:0_10:0:0_927	-1	150	13.000	NC_039553.1	2003	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	1.000
NC_039553.1_2004_2462_10:0:0_9:0:0_815	-1	150	13.000	NC_039553.1	2004	0	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_2006_2486_7:0:0_8:0:0_e6	-1	150	13.000	NC_039553.1	2006	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_2006_2440_5:0:0_7:0:0_2b3	-1	150	13.000	NC_039553.1	2006	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973648	0.971429	0	0.000
