read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A9521-9767_B15646-15698_MH3_243186_243700_0:0:0_0:0:0_1161	-1	150	40.000	NC_039553.1	5070	1	60	71S79M	1	1	2	0	7971	7971	7971.000	1	0	60	60.000	0	0.000	71	0	71	71	0.943522	0.942805	0	0.000
NC_039553.1_5074_5564_5:0:0_8:0:0_1356	-1	150	13.000	NC_039553.1	5074	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945926	0.942857	0	0.000
NC_039553.1_5075_5586_4:0:0_4:0:0_6b6	-1	150	13.000	NC_039553.1	5075	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.934188	0.928571	0	0.000
NC_039553.1_4672_5224_7:0:0_14:0:0_1189	-1	150	13.000	NC_039553.1	5075	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_4695_5224_8:0:0_9:0:0_2ec	-1	150	13.000	NC_039553.1	5075	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.917801	0.914286	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_334459_335028_0:0:0_0:0:0_723	-1	150	40.000	NC_039553.1	5076	0	60	63S87M	1	1	2	0	3773	3773	3773.000	1	0	50	50.000	0	0.000	63	0	63	63	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_334467_334920_0:0:0_0:0:0_12db	-1	150	40.000	NC_039553.1	5076	0	60	55S95M	1	1	2	0	3765	3765	3765.000	1	0	40	40.000	0	0.000	55	0	55	55	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_334491_335025_0:0:0_0:0:0_bd6	-1	150	40.000	NC_039553.1	5076	0	60	31S119M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	31	0	31	31	1.000000	1.000000	0	0.000
NC_039553.1_5076_5615_6:0:0_4:0:0_56a	-1	150	13.000	NC_039553.1	5076	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_334489_334938_0:0:0_0:0:0_734	-1	150	40.000	NC_039553.1	5076	0	60	33S117M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	33	0	33	33	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_243628_244133_0:0:0_0:0:0_411	-1	150	40.000	NC_039553.1	5076	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945926	0.942857	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_334190_334648_0:0:0_0:0:0_de4	-1	150	40.000	NC_039553.1	5076	1	60	23S127M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	23	0	23	23	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_334165_334609_0:0:0_0:0:0_10cd	-1	150	40.000	NC_039553.1	5076	1	60	62S88M	1	1	2	0	3772	3772	3772.000	1	0	50	50.000	0	0.000	62	0	62	62	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_66277_66745_0:0:0_0:0:0_8e3	-1	150	40.000	NC_039553.1	5077	0	60	130M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	20	20	130	1.000000	1.000000	0	0.000
NC_039553.1_5077_5683_6:0:0_8:0:0_1029	-1	150	13.000	NC_039553.1	5077	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931449	0.928571	0	0.000
NC_039553.1_5079_5609_7:0:0_9:0:0_14c	-1	150	13.000	NC_039553.1	5079	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_5080_5578_8:0:0_13:0:0_283	-1	150	13.000	NC_039553.1	5080	0	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	146	0.000000	0.500000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_176352_176863_0:0:0_0:0:0_108e	-1	150	40.000	NC_039553.1	5080	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945926	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52491_52953_0:0:0_0:0:0_132c	-1	150	40.000	NC_039553.1	5082	0	60	28S122M	1	1	2	0	580	580	580.000	1	0	1	1.000	0	0.000	28	0	28	28	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52455_52974_0:0:0_0:0:0_880	-1	150	40.000	NC_039553.1	5082	0	60	64S86M	1	1	2	0	616	616	616.000	1	0	57	57.000	0	0.000	64	0	64	64	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52491_53031_0:0:0_0:0:0_3b2	-1	150	40.000	NC_039553.1	5082	0	60	28S122M	1	1	2	0	580	580	580.000	1	0	1	1.000	0	0.000	28	0	28	28	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52513_53061_0:0:0_0:0:0_235	-1	150	40.000	NC_039553.1	5082	0	60	6S144M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	0	6	6	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52449_52950_0:0:0_0:0:0_281	-1	150	40.000	NC_039553.1	5082	0	60	70S80M	1	1	2	0	622	622	622.000	1	0	60	60.000	0	0.000	70	0	70	70	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52500_53010_0:0:0_0:0:0_1135	-1	150	40.000	NC_039553.1	5082	0	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	19	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_243634_244133_0:0:0_0:0:0_1361	-1	150	40.000	NC_039553.1	5082	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	2	0.500
chimera_1_A9521-9767_B15646-15698_MH3_52490_53043_0:0:0_0:0:0_ba1	-1	150	40.000	NC_039553.1	5082	0	60	29S121M	1	1	2	0	581	581	581.000	1	0	12	12.000	0	0.000	29	0	29	29	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52494_53019_0:0:0_0:0:0_10e1	-1	150	40.000	NC_039553.1	5082	0	60	25S125M	1	1	2	0	577	577	577.000	1	0	1	1.000	0	0.000	25	0	25	25	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52198_52646_0:0:0_0:0:0_6f6	-1	150	40.000	NC_039553.1	5082	1	60	22S128M	1	1	2	0	574	574	574.000	1	0	1	1.000	0	0.000	22	0	22	22	1.000000	1.000000	0	0.000
NC_039553.1_5083_5689_6:0:0_10:0:0_cd4	-1	150	13.000	NC_039553.1	5083	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52180_52669_0:0:0_0:0:0_2a2	-1	150	40.000	NC_039553.1	5083	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944444	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_195116_195606_0:0:0_0:0:0_802	-1	150	40.000	NC_039553.1	5084	0	60	123M27S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	27	27	123	1.000000	1.000000	0	0.000
NC_039553.1_4731_5234_12:0:0_11:0:0_607	-1	150	13.000	NC_039553.1	5085	1	30	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958333	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52177_52674_0:0:0_0:0:0_26	-1	150	40.000	NC_039553.1	5088	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.915485	0.914286	0	0.000
NC_039553.1_5090_5601_6:0:0_5:0:0_6c7	-1	150	13.000	NC_039553.1	5090	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_4766_5239_8:0:0_4:0:0_11a0	-1	150	13.000	NC_039553.1	5090	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
NC_039553.1_4758_5239_8:0:0_3:0:0_a1c	-1	150	13.000	NC_039553.1	5090	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.914286	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_176725_177161_0:0:0_0:0:0_275	-1	150	40.000	NC_039553.1	5091	0	60	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187039_187528_0:0:0_0:0:0_114e	-1	150	40.000	NC_039553.1	5091	1	60	135M15S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	15	15	135	0.947658	0.960021	1	1.000
NC_039553.1_4758_5241_8:0:0_3:0:0_a16	-1	150	13.000	NC_039553.1	5092	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.887313	0.885714	0	0.000
NC_039553.1_5093_5607_4:0:0_7:0:0_cce	-1	150	13.000	NC_039553.1	5093	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_243281_243795_0:0:0_0:0:0_25c	-1	150	40.000	NC_039553.1	5094	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.900000	0	0.000
NC_039553.1_5095_5553_12:0:0_8:0:0_3c5	-1	150	13.000	NC_039553.1	5095	0	30	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_176729_177159_0:0:0_0:0:0_1354	-1	150	40.000	NC_039553.1	5095	0	60	135M15S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	15	15	135	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187384_187896_0:0:0_0:0:0_a3	-1	150	40.000	NC_039553.1	5096	0	60	130M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	20	20	130	1.000000	1.000000	1	1.000
NC_039553.1_5097_5508_16:0:0_10:0:0_a2c	-1	150	13.000	NC_039553.1	5097	0	5	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_54768_55380_0:0:0_0:0:0_11ea	-1	150	40.000	NC_039553.1	5098	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.894591	0.894655	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_66298_66775_0:0:0_0:0:0_99c	-1	150	40.000	NC_039553.1	5098	0	60	109M41S	1	1	2	0	6851	6851	6851.000	1	0	15	15.000	0	0.000	0	41	41	109	1.000000	1.000000	0	0.000
NC_039553.1_4824_5247_2:0:0_12:0:0_d71	-1	150	13.000	NC_039553.1	5098	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.916634	0.923179	0	0.000
NC_039553.1_5099_5655_12:0:0_6:0:0_b55	-1	150	13.000	NC_039553.1	5099	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.901399	0.900000	0	0.000
NC_039553.1_4672_5248_10:0:0_7:0:0_294	-1	150	13.000	NC_039553.1	5099	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_65907_66448_0:0:0_0:0:0_b48	-1	150	40.000	NC_039553.1	5099	1	60	108M42S	1	1	2	0	6850	6850	6850.000	1	0	23	23.000	0	0.000	0	42	42	108	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_176401_176883_0:0:0_0:0:0_6b5	-1	150	40.000	NC_039553.1	5100	1	60	130M20S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	20	20	130	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187389_187862_0:0:0_0:0:0_cb4	-1	150	40.000	NC_039553.1	5101	0	60	125M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	25	25	125	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_65891_66450_0:0:0_0:0:0_d91	-1	150	40.000	NC_039553.1	5101	1	60	106M44S	1	1	2	0	6848	6848	6848.000	1	0	23	23.000	0	0.000	0	44	44	106	1.000000	1.000000	0	0.000
NC_039553.1_5102_5644_7:0:0_10:0:0_2b8	-1	150	13.000	NC_039553.1	5102	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_4804_5251_10:0:0_3:0:0_537	-1	150	13.000	NC_039553.1	5102	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187076_187539_0:0:0_0:0:0_107c	-1	150	40.000	NC_039553.1	5102	1	60	124M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_194776_195285_0:0:0_0:0:0_3dc	-1	150	40.000	NC_039553.1	5104	1	60	103M47S	1	1	2	0	4801	4801	4801.000	1	0	41	41.000	0	0.000	0	47	47	103	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_65965_66453_0:0:0_0:0:0_68d	-1	150	40.000	NC_039553.1	5104	1	60	103M47S	1	1	2	0	6845	6845	6845.000	1	0	23	23.000	0	0.000	0	47	47	103	1.000000	1.000000	0	0.000
NC_039553.1_5105_5759_10:0:0_8:0:0_1064	-1	150	13.000	NC_039553.1	5105	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_195137_195664_0:0:0_0:0:0_f53	-1	150	40.000	NC_039553.1	5105	0	60	102M48S	1	1	2	0	4802	4802	4802.000	1	0	41	41.000	0	0.000	0	48	48	102	1.000000	1.000000	0	0.000
NC_039553.1_4750_5256_7:0:0_6:0:0_8f4	-1	150	13.000	NC_039553.1	5107	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.934188	0.946359	0	0.000
NC_039553.1_4733_5262_3:0:0_5:0:0_e98	-1	150	13.000	NC_039553.1	5113	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	0	0.000
NC_039553.1_4784_5263_3:0:0_4:0:0_c97	-1	150	13.000	NC_039553.1	5114	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973684	0.971429	0	0.000
NC_039553.1_5115_5626_10:0:0_11:0:0_b2f	-1	150	13.000	NC_039553.1	5115	0	47	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973274	0.971429	0	0.000
NC_039553.1_4806_5264_8:0:0_6:0:0_c34	-1	150	13.000	NC_039553.1	5115	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987175	0.985714	0	0.000
NC_039553.1_4819_5264_8:0:0_5:0:0_11d6	-1	150	13.000	NC_039553.1	5115	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_5116_5660_5:0:0_13:0:0_83f	-1	150	13.000	NC_039553.1	5116	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_5116_5588_7:0:0_9:0:0_395	-1	150	13.000	NC_039553.1	5116	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986801	0.985714	0	0.000
NC_039553.1_5116_5579_5:0:0_2:0:0_df5	-1	150	13.000	NC_039553.1	5116	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_187059_187553_0:0:0_0:0:0_40f	-1	150	40.000	NC_039553.1	5116	1	60	110M40S	1	1	2	0	1483	1483	1483.000	1	0	5	5.000	0	0.000	0	40	40	110	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_65988_66465_0:0:0_0:0:0_945	-1	150	40.000	NC_039553.1	5116	1	60	91M59S	1	1	2	0	6833	6833	6833.000	1	0	39	39.000	0	0.000	0	59	59	91	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_54788_55267_0:0:0_0:0:0_fd6	-1	150	40.000	NC_039553.1	5118	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987012	0.985714	2	0.500
chimera_1_A9521-9767_B15646-15698_MH3_195150_195645_0:0:0_0:0:0_1143	-1	150	40.000	NC_039553.1	5118	0	60	89M61S	1	1	2	0	4815	4815	4815.000	1	0	53	53.000	0	0.000	0	61	61	89	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_54443_54939_0:0:0_0:0:0_81c	-1	150	40.000	NC_039553.1	5120	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987175	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_52559_53004_0:0:0_0:0:0_137b	-1	150	40.000	NC_039553.1	5122	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986842	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_334227_334718_0:0:0_0:0:0_6a1	-1	150	40.000	NC_039553.1	5123	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986842	0.985714	0	0.000
NC_039553.1_4793_5272_11:0:0_6:0:0_568	-1	150	13.000	NC_039553.1	5123	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4733_5272_3:0:0_6:0:0_55d	-1	150	13.000	NC_039553.1	5123	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986801	0.985714	0	0.000
NC_039553.1_5124_5568_12:0:0_10:0:0_871	-1	150	13.000	NC_039553.1	5124	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	1	0.000
NC_039553.1_4844_5274_6:0:0_8:0:0_ae5	-1	150	13.000	NC_039553.1	5125	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_334213_334721_0:0:0_0:0:0_11b1	-1	150	40.000	NC_039553.1	5126	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986842	0.985714	0	0.000
NC_039553.1_5128_5665_8:0:0_5:0:0_f90	-1	150	13.000	NC_039553.1	5128	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4841_5277_6:0:0_14:0:0_44e	-1	150	13.000	NC_039553.1	5128	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.888846	0.885714	0	0.000
NC_039553.1_4810_5278_8:0:0_9:0:0_49	-1	150	13.000	NC_039553.1	5129	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_176764_177257_0:0:0_0:0:0_362	-1	150	40.000	NC_039553.1	5130	0	60	100M50S	1	1	2	0	3425	3425	3425.000	1	0	25	25.000	0	0.000	0	50	50	100	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17875_18330_0:0:0_0:0:0_bf5	-1	150	40.000	NC_039553.1	5132	0	60	52S98M	1	1	2	0	8027	8027	8027.000	1	0	30	30.000	0	0.000	52	0	52	52	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17870_18358_0:0:0_0:0:0_952	-1	150	40.000	NC_039553.1	5132	0	60	57S93M	1	1	2	0	8022	8022	8022.000	1	0	30	30.000	0	0.000	57	0	57	57	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17880_18404_0:0:0_0:0:0_1260	-1	150	40.000	NC_039553.1	5132	0	60	47S103M	1	1	2	0	8032	8032	8032.000	1	0	16	16.000	0	0.000	47	0	47	47	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17495_18020_0:0:0_0:0:0_703	-1	150	40.000	NC_039553.1	5132	1	60	56S94M	1	1	2	0	8023	8023	8023.000	1	0	30	30.000	0	0.000	56	0	56	56	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17540_18052_0:0:0_0:0:0_58b	-1	150	40.000	NC_039553.1	5132	1	60	24S126M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	24	0	24	24	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_243319_243833_0:0:0_0:0:0_bbe	-1	150	40.000	NC_039553.1	5132	1	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	141	0.000000	0.500000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17582_18062_0:0:0_0:0:0_811	-1	150	40.000	NC_039553.1	5132	1	60	14S136M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	14	0	14	14	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_17500_18066_0:0:0_0:0:0_d8	-1	150	40.000	NC_039553.1	5132	1	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
NC_039553.1_5133_5657_7:0:0_7:0:0_df0	-1	150	13.000	NC_039553.1	5133	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.946662	0.942857	0	0.000
NC_039553.1_4698_5282_9:0:0_7:0:0_aa4	-1	150	13.000	NC_039553.1	5133	1	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4761_5283_7:0:0_10:0:0_130c	-1	150	13.000	NC_039553.1	5134	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_5135_5628_4:0:0_5:0:0_103b	-1	150	13.000	NC_039553.1	5135	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.960526	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_214696_215177_0:0:0_0:0:0_217	-1	150	40.000	NC_039553.1	5135	1	60	53S97M	1	1	2	0	2723	2723	2723.000	1	0	30	30.000	0	0.000	53	0	53	53	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_214628_215185_0:0:0_0:0:0_f7b	-1	150	40.000	NC_039553.1	5135	1	60	45S105M	1	1	2	0	2715	2715	2715.000	1	0	29	29.000	0	0.000	45	0	45	45	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_214706_215215_0:0:0_0:0:0_cb8	-1	150	40.000	NC_039553.1	5135	1	60	15S135M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	15	0	15	15	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_214749_215186_0:0:0_0:0:0_11f9	-1	150	40.000	NC_039553.1	5135	1	60	44S106M	1	1	2	0	2714	2714	2714.000	1	0	29	29.000	0	0.000	44	0	44	44	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_243186_243700_0:0:0_0:0:0_1161	-1	150	40.000	NC_039553.1	5136	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986574	0.985180	1	0.000
NC_039553.1_5137_5659_4:0:0_8:0:0_a97	-1	150	13.000	NC_039553.1	5137	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987012	0.985714	0	0.000
NC_039553.1_4697_5286_9:0:0_6:0:0_8ff	-1	150	13.000	NC_039553.1	5137	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_4759_5287_13:0:0_4:0:0_c93	-1	150	13.000	NC_039553.1	5138	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.902740	0.908894	0	0.000
NC_039553.1_4931_5288_6:0:0_4:0:0_2c4	-1	150	13.000	NC_039553.1	5139	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_214735_215234_0:0:0_0:0:0_77d	-1	150	40.000	NC_039553.1	5139	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.987012	0.985714	0	0.000
NC_039553.1_5140_5713_4:0:0_10:0:0_ca7	-1	150	13.000	NC_039553.1	5140	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_4827_5290_5:0:0_6:0:0_53a	-1	150	13.000	NC_039553.1	5141	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	1	0.000
NC_039553.1_5142_5722_9:0:0_15:0:0_1374	-1	150	13.000	NC_039553.1	5142	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945926	0.942857	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_54816_55288_0:0:0_0:0:0_598	-1	150	40.000	NC_039553.1	5146	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986842	0.985714	0	0.000
