read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_2320_2843_6:0:0_14:0:0_1df8	-1	150	13.000	NC_039553.1	2320	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1939_2469_7:0:0_7:0:0_1332	-1	150	13.000	NC_039553.1	2320	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_2321_2785_7:0:0_10:0:0_d6b	-1	150	13.000	NC_039553.1	2321	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	0	0.000
NC_039553.1_1974_2470_6:0:0_6:0:0_413	-1	150	13.000	NC_039553.1	2321	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1976_2471_2:0:0_8:0:0_1db9	-1	150	13.000	NC_039553.1	2322	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2323_2842_7:0:0_8:0:0_2288	-1	150	13.000	NC_039553.1	2323	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_2012_2472_6:0:0_8:0:0_d8b	-1	150	13.000	NC_039553.1	2323	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_1920_2474_6:0:0_8:0:0_1018	-1	150	13.000	NC_039553.1	2325	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_2028_2474_6:0:0_7:0:0_22da	-1	150	13.000	NC_039553.1	2325	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_1853_2475_6:0:0_5:0:0_469	-1	150	13.000	NC_039553.1	2326	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	0.000
NC_039553.1_1977_2475_10:0:0_4:0:0_e32	-1	150	13.000	NC_039553.1	2326	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1952_2476_2:0:0_6:0:0_759	-1	150	13.000	NC_039553.1	2327	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	2	0.000
NC_039553.1_1947_2477_9:0:0_7:0:0_225b	-1	150	13.000	NC_039553.1	2328	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
NC_039553.1_1941_2477_8:0:0_6:0:0_1fc8	-1	150	13.000	NC_039553.1	2328	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	0.000
NC_039553.1_2329_2836_10:0:0_9:0:0_2350	-1	150	13.000	NC_039553.1	2329	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_170724_171260_0:0:0_0:0:0_137	-1	150	40.000	NC_039553.1	2329	1	60	69S81M	1	1	2	0	4698	4698	4698.000	0	1	53	53.000	0	0.000	69	0	69	69	1.000000	1.000000	0	0.000
NC_039553.1_2330_2819_10:0:0_9:0:0_eca	-1	150	13.000	NC_039553.1	2330	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_2330_2827_6:0:0_5:0:0_1fbf	-1	150	13.000	NC_039553.1	2330	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972963	0.971429	0	0.000
NC_039553.1_1941_2479_9:0:0_6:0:0_2421	-1	150	13.000	NC_039553.1	2330	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1998_2479_9:0:0_11:0:0_177e	-1	150	13.000	NC_039553.1	2330	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	0	0.000
NC_039553.1_1987_2480_6:0:0_5:0:0_10f0	-1	150	13.000	NC_039553.1	2331	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_2332_2799_6:0:0_10:0:0_1e2d	-1	150	13.000	NC_039553.1	2332	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1983_2481_6:0:0_7:0:0_1270	-1	150	13.000	NC_039553.1	2332	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_1892_2481_7:0:0_6:0:0_a48	-1	150	13.000	NC_039553.1	2332	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1942_2481_7:0:0_9:0:0_9a4	-1	150	13.000	NC_039553.1	2332	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958900	0.957143	0	0.000
NC_039553.1_1877_2481_3:0:0_7:0:0_1f78	-1	150	13.000	NC_039553.1	2332	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	0	0.000
NC_039553.1_1982_2484_8:0:0_9:0:0_7d5	-1	150	13.000	NC_039553.1	2335	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_2104_2485_11:0:0_8:0:0_8ea	-1	150	13.000	NC_039553.1	2336	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1955_2486_8:0:0_8:0:0_1182	-1	150	13.000	NC_039553.1	2337	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1981_2486_12:0:0_9:0:0_10bc	-1	150	13.000	NC_039553.1	2337	1	22	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2008_2488_14:0:0_5:0:0_1b60	-1	150	13.000	NC_039553.1	2339	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959968	0.957143	0	0.000
NC_039553.1_2340_2817_8:0:0_8:0:0_226d	-1	150	13.000	NC_039553.1	2340	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2341_2805_4:0:0_8:0:0_57a	-1	150	13.000	NC_039553.1	2341	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_2018_2491_8:0:0_8:0:0_85	-1	150	13.000	NC_039553.1	2342	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_2344_2750_8:0:0_10:0:0_4d1	-1	150	13.000	NC_039553.1	2344	0	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_039553.1_2344_2876_9:0:0_7:0:0_446	-1	150	13.000	NC_039553.1	2344	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1997_2494_5:0:0_13:0:0_1ec1	-1	150	13.000	NC_039553.1	2345	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2052_2494_4:0:0_9:0:0_f8a	-1	150	13.000	NC_039553.1	2345	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2348_2815_7:0:0_5:0:0_1dc4	-1	150	13.000	NC_039553.1	2348	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2350_2979_8:0:0_14:0:0_2123	-1	150	13.000	NC_039553.1	2350	0	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1938_2499_9:0:0_6:0:0_781	-1	150	13.000	NC_039553.1	2350	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1967_2500_6:0:0_11:0:0_f39	-1	150	13.000	NC_039553.1	2351	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_2352_2891_6:0:0_7:0:0_e3f	-1	150	13.000	NC_039553.1	2352	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	0	0.000
NC_039553.1_1971_2501_10:0:0_10:0:0_11a2	-1	150	13.000	NC_039553.1	2352	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2353_2798_4:0:0_14:0:0_1425	-1	150	13.000	NC_039553.1	2353	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_2354_2894_11:0:0_3:0:0_24e5	-1	150	13.000	NC_039553.1	2354	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	1	0.000
NC_039553.1_2076_2503_13:0:0_13:0:0_1963	-1	150	13.000	NC_039553.1	2354	1	27	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	0.000
NC_039553.1_2356_2865_7:0:0_6:0:0_2282	-1	150	13.000	NC_039553.1	2356	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
chimera_1_A12223-12445_B11094-11170_MH3_267416_267873_0:0:0_0:0:0_22	-1	150	40.000	NC_039553.1	2356	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_039553.1_2358_2856_4:0:0_9:0:0_18d0	-1	150	13.000	NC_039553.1	2358	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2013_2507_4:0:0_9:0:0_10ce	-1	150	13.000	NC_039553.1	2358	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2359_2910_10:0:0_9:0:0_1e22	-1	150	13.000	NC_039553.1	2359	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2359_2812_5:0:0_9:0:0_23aa	-1	150	13.000	NC_039553.1	2359	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
NC_039553.1_2360_2918_9:0:0_8:0:0_15ba	-1	150	13.000	NC_039553.1	2360	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_1949_2510_7:0:0_5:0:0_aad	-1	150	13.000	NC_039553.1	2361	1	55	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_2363_2771_5:0:0_12:0:0_667	-1	150	13.000	NC_039553.1	2363	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_2364_2802_8:0:0_5:0:0_165b	-1	150	13.000	NC_039553.1	2364	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	0	0.000
NC_039553.1_2092_2513_7:0:0_10:0:0_23a5	-1	150	13.000	NC_039553.1	2364	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2365_2865_8:0:0_9:0:0_e30	-1	150	13.000	NC_039553.1	2365	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_039553.1_2366_2919_7:0:0_6:0:0_af7	-1	150	13.000	NC_039553.1	2366	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_039553.1_1943_2515_8:0:0_10:0:0_12f	-1	150	13.000	NC_039553.1	2366	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_2368_2893_6:0:0_4:0:0_17f8	-1	150	13.000	NC_039553.1	2368	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_2369_2830_9:0:0_8:0:0_12c9	-1	150	13.000	NC_039553.1	2369	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_2369_2853_9:0:0_6:0:0_2253	-1	150	13.000	NC_039553.1	2369	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_2370_2945_6:0:0_7:0:0_b5	-1	150	13.000	NC_039553.1	2370	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	1	0.000
NC_039553.1_2032_2520_2:0:0_5:0:0_a1e	-1	150	13.000	NC_039553.1	2371	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_2015_2520_5:0:0_8:0:0_1c3f	-1	150	13.000	NC_039553.1	2371	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	0	0.000
NC_039553.1_1985_2522_5:0:0_6:0:0_1892	-1	150	13.000	NC_039553.1	2373	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_2049_2523_7:0:0_9:0:0_e4a	-1	150	13.000	NC_039553.1	2374	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_2041_2523_12:0:0_8:0:0_20b6	-1	150	13.000	NC_039553.1	2374	1	45	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_2376_2947_11:0:0_4:0:0_2449	-1	150	13.000	NC_039553.1	2376	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
NC_039553.1_2377_2802_9:0:0_9:0:0_16a8	-1	150	13.000	NC_039553.1	2377	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_2377_2830_8:0:0_8:0:0_3db	-1	150	13.000	NC_039553.1	2377	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_2381_2995_7:0:0_8:0:0_2411	-1	150	13.000	NC_039553.1	2381	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2381_2870_6:0:0_8:0:0_4fe	-1	150	13.000	NC_039553.1	2381	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_2100_2526_7:0:0_5:0:0_cb2	-1	150	13.000	NC_039553.1	2381	1	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_039553.1_2042_2531_4:0:0_6:0:0_10ac	-1	150	13.000	NC_039553.1	2382	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_2383_2908_8:0:0_6:0:0_1fe5	-1	150	13.000	NC_039553.1	2383	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2057_2532_6:0:0_9:0:0_a75	-1	150	13.000	NC_039553.1	2383	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_2384_2820_8:0:0_6:0:0_1f2e	-1	150	13.000	NC_039553.1	2384	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_2384_2886_9:0:0_8:0:0_d1a	-1	150	13.000	NC_039553.1	2384	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2027_2534_10:0:0_8:0:0_206e	-1	150	13.000	NC_039553.1	2385	1	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2387_2935_5:0:0_7:0:0_1bb1	-1	150	13.000	NC_039553.1	2387	0	32	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_2387_2778_4:0:0_5:0:0_72a	-1	150	13.000	NC_039553.1	2387	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2387_2883_9:0:0_9:0:0_228e	-1	150	13.000	NC_039553.1	2387	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	1.000
chimera_1_A12223-12445_B11094-11170_MH3_136331_136871_0:0:0_0:0:0_1ca	-1	150	40.000	NC_039553.1	2387	1	60	125M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	25	25	125	1.000000	1.000000	0	0.000
NC_039553.1_1966_2536_11:0:0_9:0:0_899	-1	150	13.000	NC_039553.1	2387	1	19	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1976_2537_7:0:0_10:0:0_718	-1	150	13.000	NC_039553.1	2388	1	22	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_2095_2537_9:0:0_8:0:0_13d3	-1	150	13.000	NC_039553.1	2388	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_2376_2940_14:0:0_11:0:0_1d0d	-1	150	13.000	NC_039553.1	2389	0	11	13S137M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	13	0	13	13	1.000000	1.000000	0	0.000
NC_039553.1_2389_2946_7:0:0_11:0:0_1f66	-1	150	13.000	NC_039553.1	2389	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2015_2538_6:0:0_5:0:0_1889	-1	150	13.000	NC_039553.1	2389	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_2089_2538_10:0:0_4:0:0_7e5	-1	150	13.000	NC_039553.1	2389	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2390_2914_4:0:0_7:0:0_1f8b	-1	150	13.000	NC_039553.1	2390	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2391_2823_7:0:0_8:0:0_366	-1	150	13.000	NC_039553.1	2391	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2392_2866_4:0:0_6:0:0_18a5	-1	150	13.000	NC_039553.1	2392	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_2093_2541_5:0:0_3:0:0_1e1b	-1	150	13.000	NC_039553.1	2392	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2393_2950_5:0:0_8:0:0_243b	-1	150	13.000	NC_039553.1	2393	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_039553.1_2393_2851_4:0:0_11:0:0_1af7	-1	150	13.000	NC_039553.1	2393	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
NC_039553.1_2394_2950_5:0:0_7:0:0_350	-1	150	13.000	NC_039553.1	2394	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2394_2976_7:0:0_13:0:0_23eb	-1	150	13.000	NC_039553.1	2394	0	20	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
chimera_1_A12223-12445_B11094-11170_MH3_65969_66422_0:0:0_0:0:0_5f	-1	150	40.000	NC_039553.1	2396	1	60	42S108M	1	1	2	0	1932	1932	1932.000	0	1	22	22.000	0	0.000	42	0	42	42	0.968746	0.969394	0	0.000
NC_039553.1_2090_2546_4:0:0_5:0:0_721	-1	150	13.000	NC_039553.1	2397	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_2398_2839_6:0:0_6:0:0_aa1	-1	150	13.000	NC_039553.1	2398	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_2399_2955_7:0:0_8:0:0_442	-1	150	13.000	NC_039553.1	2399	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_2399_2919_11:0:0_6:0:0_c39	-1	150	13.000	NC_039553.1	2399	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2064_2548_7:0:0_4:0:0_1a10	-1	150	13.000	NC_039553.1	2399	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2400_2835_11:0:0_10:0:0_ca8	-1	150	13.000	NC_039553.1	2400	0	4	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2400_2862_7:0:0_2:0:0_1b25	-1	150	13.000	NC_039553.1	2400	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2400_2932_6:0:0_13:0:0_1573	-1	150	13.000	NC_039553.1	2400	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2400_2857_6:0:0_6:0:0_18af	-1	150	13.000	NC_039553.1	2400	0	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	147	0.000000	0.500000	0	0.000
NC_039553.1_2401_2867_11:0:0_5:0:0_1508	-1	150	13.000	NC_039553.1	2401	0	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_039553.1_2401_2865_4:0:0_4:0:0_49f	-1	150	13.000	NC_039553.1	2401	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_2401_2908_7:0:0_6:0:0_1b4d	-1	150	13.000	NC_039553.1	2401	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_2075_2550_5:0:0_5:0:0_2485	-1	150	13.000	NC_039553.1	2401	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_2403_2906_12:0:0_9:0:0_6b	-1	150	13.000	NC_039553.1	2403	0	41	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2403_2888_7:0:0_7:0:0_19bd	-1	150	13.000	NC_039553.1	2403	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2057_2552_8:0:0_8:0:0_11c5	-1	150	13.000	NC_039553.1	2403	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2070_2552_9:0:0_3:0:0_1bf6	-1	150	13.000	NC_039553.1	2403	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2404_2925_6:0:0_8:0:0_199a	-1	150	13.000	NC_039553.1	2404	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_039553.1_2407_2858_5:0:0_11:0:0_1510	-1	150	13.000	NC_039553.1	2407	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
