read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_039553.1_1831_2394_7:0:0_9:0:0_1ccd	-1	150	13.000	NC_039553.1	2245	1	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_039553.1_1950_2394_6:0:0_6:0:0_391	-1	150	13.000	NC_039553.1	2245	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1939_2394_7:0:0_3:0:0_98c	-1	150	13.000	NC_039553.1	2245	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_163856_164350_0:0:0_0:0:0_2e6	-1	150	40.000	NC_039553.1	2246	0	60	100M50S	1	1	2	0	966	966	966.000	1	0	41	41.000	0	0.000	0	50	50	100	1.000000	1.000000	0	0.000
NC_039553.1_2246_2768_7:0:0_2:0:0_1972	-1	150	13.000	NC_039553.1	2246	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2247_2730_8:0:0_13:0:0_1ab2	-1	150	13.000	NC_039553.1	2247	0	26	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.931500	0.937465	0	0.000
NC_039553.1_2248_2769_3:0:0_7:0:0_15bd	-1	150	13.000	NC_039553.1	2248	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	2	1.000
NC_039553.1_1802_2397_9:0:0_7:0:0_22e	-1	150	13.000	NC_039553.1	2248	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_1858_2398_6:0:0_5:0:0_1b22	-1	150	13.000	NC_039553.1	2249	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_1874_2398_4:0:0_6:0:0_19f4	-1	150	13.000	NC_039553.1	2249	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_1919_2398_5:0:0_8:0:0_177e	-1	150	13.000	NC_039553.1	2249	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1888_2399_7:0:0_8:0:0_a70	-1	150	13.000	NC_039553.1	2250	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_1884_2399_7:0:0_7:0:0_78a	-1	150	13.000	NC_039553.1	2250	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2252_2719_7:0:0_10:0:0_121f	-1	150	13.000	NC_039553.1	2252	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
NC_039553.1_2252_2796_8:0:0_8:0:0_1d15	-1	150	13.000	NC_039553.1	2252	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_2253_2717_7:0:0_3:0:0_51b	-1	150	13.000	NC_039553.1	2253	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_1917_2402_9:0:0_11:0:0_16aa	-1	150	13.000	NC_039553.1	2253	1	28	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	1	1.000
NC_039553.1_2255_2828_10:0:0_8:0:0_523	-1	150	13.000	NC_039553.1	2255	0	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_1905_2403_5:0:0_12:0:0_646	-1	150	13.000	NC_039553.1	2256	1	54	2S148M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	0	2	2	0.000000	0.500000	0	0.000
NC_039553.1_1878_2405_7:0:0_5:0:0_454	-1	150	13.000	NC_039553.1	2256	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	1.000
NC_039553.1_1854_2406_4:0:0_8:0:0_3b	-1	150	13.000	NC_039553.1	2257	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_2258_2760_4:0:0_7:0:0_141	-1	150	13.000	NC_039553.1	2258	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_2260_2820_7:0:0_6:0:0_7fe	-1	150	13.000	NC_039553.1	2260	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2262_2806_6:0:0_10:0:0_14ea	-1	150	13.000	NC_039553.1	2262	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_128848_129336_0:0:0_0:0:0_5d2	-1	150	40.000	NC_039553.1	2262	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972933	0.971429	1	0.000
NC_039553.1_1915_2411_8:0:0_8:0:0_505	-1	150	13.000	NC_039553.1	2262	1	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	0.000
NC_039553.1_2263_2744_12:0:0_6:0:0_164a	-1	150	13.000	NC_039553.1	2263	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_2263_2793_11:0:0_8:0:0_4e1	-1	150	13.000	NC_039553.1	2263	0	41	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_2263_2742_6:0:0_1:0:0_1f5c	-1	150	13.000	NC_039553.1	2263	0	54	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_2016_2415_6:0:0_7:0:0_713	-1	150	13.000	NC_039553.1	2266	1	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_2267_2718_7:0:0_8:0:0_3a1	-1	150	13.000	NC_039553.1	2267	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959459	0.957143	0	0.000
NC_039553.1_2268_2711_11:0:0_13:0:0_11a0	-1	150	13.000	NC_039553.1	2268	0	11	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_039553.1_1930_2417_13:0:0_13:0:0_1b82	-1	150	13.000	NC_039553.1	2268	1	25	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986486	0.985714	1	0.000
NC_039553.1_2269_2787_4:0:0_4:0:0_cba	-1	150	13.000	NC_039553.1	2269	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972973	0.971429	0	0.000
NC_039553.1_1881_2420_3:0:0_9:0:0_12d3	-1	150	13.000	NC_039553.1	2271	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972600	0.971429	1	1.000
NC_039553.1_1979_2420_7:0:0_5:0:0_10b4	-1	150	13.000	NC_039553.1	2271	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_152410_152919_0:0:0_0:0:0_59b	-1	150	40.000	NC_039553.1	2273	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	0.000
NC_039553.1_2273_2799_8:0:0_7:0:0_9af	-1	150	13.000	NC_039553.1	2273	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	1	0.000
NC_039553.1_1925_2424_8:0:0_5:0:0_df4	-1	150	13.000	NC_039553.1	2275	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	1.000
NC_039553.1_2277_2861_6:0:0_7:0:0_1fd	-1	150	13.000	NC_039553.1	2277	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_120131_120656_0:0:0_0:0:0_3de	-1	150	40.000	NC_039553.1	2278	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_1871_2427_6:0:0_12:0:0_e33	-1	150	13.000	NC_039553.1	2278	1	32	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_1890_2425_4:0:0_10:0:0_1a9f	-1	150	13.000	NC_039553.1	2279	1	60	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_152093_152565_0:0:0_0:0:0_2fc	-1	150	40.000	NC_039553.1	2279	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_2281_2817_6:0:0_5:0:0_209c	-1	150	13.000	NC_039553.1	2281	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945946	0.942857	0	0.000
NC_039553.1_1955_2431_4:0:0_8:0:0_fc5	-1	150	13.000	NC_039553.1	2282	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_2284_2789_11:0:0_9:0:0_119	-1	150	13.000	NC_039553.1	2284	0	26	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.921025	0.923179	0	0.000
NC_039553.1_2285_2763_11:0:0_7:0:0_1830	-1	150	13.000	NC_039553.1	2285	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_2285_2790_7:0:0_8:0:0_1e94	-1	150	13.000	NC_039553.1	2285	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_1930_2434_7:0:0_8:0:0_1dae	-1	150	13.000	NC_039553.1	2285	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_1938_2434_7:0:0_3:0:0_ae2	-1	150	13.000	NC_039553.1	2285	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_039553.1_2282_2790_4:0:0_5:0:0_11d	-1	150	13.000	NC_039553.1	2286	0	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	1	1.000
NC_039553.1_2287_2813_6:0:0_12:0:0_28e	-1	150	13.000	NC_039553.1	2287	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973675	0.971429	1	1.000
NC_039553.1_2287_2787_6:0:0_5:0:0_169c	-1	150	13.000	NC_039553.1	2287	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945159	0.942857	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_185124_185579_0:0:0_0:0:0_16d	-1	150	40.000	NC_039553.1	2288	0	60	124M26S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	26	26	124	1.000000	1.000000	2	1.000
NC_039553.1_2060_2437_9:0:0_3:0:0_b5f	-1	150	13.000	NC_039553.1	2288	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.915485	0.914286	2	1.000
chimera_1_A9521-9767_B15646-15698_MH3_152427_152957_0:0:0_0:0:0_160	-1	150	40.000	NC_039553.1	2290	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.930529	0.928571	0	0.000
NC_039553.1_1992_2439_9:0:0_5:0:0_d54	-1	150	13.000	NC_039553.1	2290	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945200	0.942857	0	0.000
NC_039553.1_2291_2813_7:0:0_9:0:0_11c6	-1	150	13.000	NC_039553.1	2291	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	2	0.500
NC_039553.1_1865_2440_5:0:0_5:0:0_1d85	-1	150	13.000	NC_039553.1	2291	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.943656	0.942857	0	0.000
NC_039553.1_2294_2845_8:0:0_6:0:0_4f2	-1	150	13.000	NC_039553.1	2294	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	0	0.000
NC_039553.1_1884_2444_8:0:0_3:0:0_1a89	-1	150	13.000	NC_039553.1	2295	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_1980_2445_7:0:0_12:0:0_20c2	-1	150	13.000	NC_039553.1	2296	1	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	1	0.000
NC_039553.1_1923_2446_13:0:0_9:0:0_1ef6	-1	150	13.000	NC_039553.1	2297	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	0.000
NC_039553.1_2298_2744_8:0:0_5:0:0_1122	-1	150	13.000	NC_039553.1	2298	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.942857	0.942857	0	0.000
NC_039553.1_2298_2784_6:0:0_8:0:0_6c4	-1	150	13.000	NC_039553.1	2298	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_2299_2821_10:0:0_9:0:0_161f	-1	150	13.000	NC_039553.1	2299	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.973312	0.971429	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_168626_169114_0:0:0_0:0:0_43a	-1	150	40.000	NC_039553.1	2300	0	60	58S92M	1	1	2	0	3414	3414	3414.000	1	0	42	42.000	0	0.000	58	0	58	58	0.971201	0.970943	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_168273_168765_0:0:0_0:0:0_465	-1	150	40.000	NC_039553.1	2300	1	60	68S82M	1	1	2	0	3404	3404	3404.000	1	0	60	60.000	0	0.000	68	0	68	68	1.000000	1.000000	0	0.000
NC_039553.1_1966_2449_13:0:0_7:0:0_72c	-1	150	13.000	NC_039553.1	2300	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_117179_117603_0:0:0_0:0:0_d	-1	150	40.000	NC_039553.1	2301	0	60	51S99M	1	1	2	0	4405	4405	4405.000	1	0	26	26.000	0	0.000	51	0	51	51	0.970802	0.970425	0	0.000
NC_039553.1_2301_2800_10:0:0_10:0:0_1b30	-1	150	13.000	NC_039553.1	2301	0	32	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	2	1.000
chimera_1_A9521-9767_B15646-15698_MH3_117159_117649_0:0:0_0:0:0_192	-1	150	40.000	NC_039553.1	2301	0	60	71S79M	1	1	2	0	4385	4385	4385.000	1	0	59	59.000	0	0.000	71	0	71	71	0.971382	0.971403	0	0.000
NC_039553.1_1917_2450_6:0:0_7:0:0_1800	-1	150	13.000	NC_039553.1	2301	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	2	1.000
NC_039553.1_2302_2826_8:0:0_6:0:0_1b5b	-1	150	13.000	NC_039553.1	2302	0	57	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	1.000
NC_039553.1_1997_2454_8:0:0_8:0:0_19cc	-1	150	13.000	NC_039553.1	2305	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_1939_2456_8:0:0_9:0:0_da	-1	150	13.000	NC_039553.1	2307	1	58	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1945_2456_4:0:0_8:0:0_1fe1	-1	150	13.000	NC_039553.1	2307	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959400	0.957143	2	0.500
NC_039553.1_1916_2457_7:0:0_9:0:0_41d	-1	150	13.000	NC_039553.1	2308	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_1933_2458_8:0:0_7:0:0_a9	-1	150	13.000	NC_039553.1	2309	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.857143	0.857143	1	1.000
NC_039553.1_2311_2763_5:0:0_5:0:0_90d	-1	150	13.000	NC_039553.1	2311	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_198524_199089_0:0:0_0:0:0_35b	-1	150	40.000	NC_039553.1	2311	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_1974_2461_13:0:0_5:0:0_17f2	-1	150	13.000	NC_039553.1	2312	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	0.000
chimera_1_A9521-9767_B15646-15698_MH3_120227_120691_0:0:0_0:0:0_404	-1	150	40.000	NC_039553.1	2313	1	60	120M30S	1	1	2	0	911	911	911.000	1	0	3	3.000	0	0.000	0	30	30	120	0.982923	0.983518	0	0.000
NC_039553.1_1930_2462_10:0:0_8:0:0_185	-1	150	13.000	NC_039553.1	2313	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.928571	0.928571	0	0.000
NC_039553.1_1994_2462_10:0:0_7:0:0_1bd1	-1	150	13.000	NC_039553.1	2313	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_2315_2897_10:0:0_6:0:0_1bbd	-1	150	13.000	NC_039553.1	2315	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972222	0.971429	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_128580_129050_0:0:0_0:0:0_28d	-1	150	40.000	NC_039553.1	2315	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.929570	0.928571	1	1.000
NC_039553.1_2316_2790_10:0:0_17:0:0_1c72	-1	150	13.000	NC_039553.1	2316	0	28	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1884_2465_2:0:0_5:0:0_1580	-1	150	13.000	NC_039553.1	2316	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_039553.1_2318_2787_9:0:0_2:0:0_1ce3	-1	150	13.000	NC_039553.1	2318	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.914286	0.914286	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_120220_120697_0:0:0_0:0:0_d0	-1	150	40.000	NC_039553.1	2319	1	60	114M36S	1	1	2	0	917	917	917.000	1	0	16	16.000	0	0.000	0	36	36	114	0.984175	0.984198	0	0.000
NC_039553.1_1921_2469_11:0:0_5:0:0_117f	-1	150	13.000	NC_039553.1	2320	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_039553.1_2321_2774_11:0:0_9:0:0_fd4	-1	150	13.000	NC_039553.1	2321	0	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_145074_145482_0:0:0_0:0:0_9a	-1	150	40.000	NC_039553.1	2321	0	60	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
NC_039553.1_1954_2470_9:0:0_7:0:0_d38	-1	150	13.000	NC_039553.1	2321	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
chimera_1_A9521-9767_B15646-15698_MH3_144673_145225_0:0:0_0:0:0_62	-1	150	40.000	NC_039553.1	2321	1	60	8S142M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	8	0	8	8	1.000000	1.000000	0	0.000
NC_039553.1_2324_2888_7:0:0_6:0:0_5a6	-1	150	13.000	NC_039553.1	2324	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.945946	0.942857	0	0.000
NC_039553.1_2035_2473_9:0:0_7:0:0_a4d	-1	150	13.000	NC_039553.1	2324	1	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959400	0.957143	0	0.000
NC_039553.1_1964_2473_6:0:0_8:0:0_1edd	-1	150	13.000	NC_039553.1	2324	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_039553.1_2326_2872_11:0:0_9:0:0_7a4	-1	150	13.000	NC_039553.1	2326	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	0.000
NC_039553.1_1882_2475_5:0:0_11:0:0_c19	-1	150	13.000	NC_039553.1	2326	1	56	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	1	0.000
NC_039553.1_2025_2477_12:0:0_8:0:0_1273	-1	150	13.000	NC_039553.1	2328	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.944423	0.942857	1	0.000
NC_039553.1_2329_2849_5:0:0_8:0:0_207d	-1	150	13.000	NC_039553.1	2329	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_039553.1_2330_2741_10:0:0_7:0:0_13f2	-1	150	13.000	NC_039553.1	2330	0	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_039553.1_1959_2479_5:0:0_6:0:0_315	-1	150	13.000	NC_039553.1	2330	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_145094_145581_0:0:0_0:0:0_4c2	-1	150	40.000	NC_039553.1	2331	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_039553.1_2331_2807_5:0:0_13:0:0_136b	-1	150	13.000	NC_039553.1	2331	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_039553.1_2332_2957_12:0:0_8:0:0_197d	-1	150	13.000	NC_039553.1	2332	0	53	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_039553.1_1978_2483_11:0:0_6:0:0_1417	-1	150	13.000	NC_039553.1	2334	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	2	0.500
NC_039553.1_2335_2741_6:0:0_5:0:0_ce0	-1	150	13.000	NC_039553.1	2335	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1956_2484_13:0:0_7:0:0_1bc7	-1	150	13.000	NC_039553.1	2335	1	45	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2041_2485_6:0:0_7:0:0_626	-1	150	13.000	NC_039553.1	2336	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_1947_2485_9:0:0_5:0:0_20e1	-1	150	13.000	NC_039553.1	2336	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986482	0.985714	0	0.000
chimera_1_A9521-9767_B15646-15698_MH3_168908_169495_0:0:0_0:0:0_430	-1	150	40.000	NC_039553.1	2336	1	60	31S119M	1	1	2	0	3551	3551	3551.000	1	0	1	1.000	0	0.000	31	0	31	31	1.000000	1.000000	0	0.000
NC_039553.1_1948_2486_9:0:0_9:0:0_1d22	-1	150	13.000	NC_039553.1	2337	1	36	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2338_2889_3:0:0_9:0:0_112	-1	150	13.000	NC_039553.1	2338	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2006_2487_6:0:0_5:0:0_2099	-1	150	13.000	NC_039553.1	2338	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_039553.1_2340_2880_10:0:0_5:0:0_46c	-1	150	13.000	NC_039553.1	2340	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972580	0.971429	0	0.000
