read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
chimera_1_A9831-10051_B14983-15061_MH0_150917_151421_0:0:0_0:0:0_1a74	1	150	40.000	NC_039553.1	3805	-	60	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	75	0.985398	0.985180	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61576_62107_0:0:0_0:0:0_8a7	1	150	40.000	NC_039553.1	3806	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_313821_314308_0:0:0_0:0:0_2421	1	150	40.000	NC_039553.1	3806	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_232702_233229_0:0:0_0:0:0_10d6	1	150	40.000	NC_039553.1	3808	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61578_62060_0:0:0_0:0:0_1ba8	1	150	40.000	NC_039553.1	3808	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61263_61728_0:0:0_0:0:0_6f1	1	150	40.000	NC_039553.1	3809	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263422_263927_0:0:0_0:0:0_2f6	1	150	40.000	NC_039553.1	3813	+	60	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	75	0.985914	0.985714	2	0.500
chimera_1_A9831-10051_B14983-15061_MH0_263411_263905_0:0:0_0:0:0_59d	1	150	40.000	NC_039553.1	3813	+	60	14S136M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	14	0	14	75	0.985914	0.985714	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_263407_263891_0:0:0_0:0:0_6bf	1	150	40.000	NC_039553.1	3813	+	60	18S132M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	0	18	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263370_263881_0:0:0_0:0:0_124a	1	150	40.000	NC_039553.1	3813	+	60	55S95M	1	1	2	0	1128	1128	1128.000	1	0	34	34.000	0	0.000	55	0	55	75	1.000000	1.000000	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263386_263880_0:0:0_0:0:0_2090	1	150	40.000	NC_039553.1	3813	+	60	39S111M	1	1	2	0	1144	1144	1144.000	1	0	10	10.000	0	0.000	39	0	39	75	0.971429	0.971429	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_263362_263809_0:0:0_0:0:0_2563	1	150	40.000	NC_039553.1	3813	+	60	63S87M	1	1	2	0	1120	1120	1120.000	1	0	50	50.000	0	0.000	63	0	63	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263031_263519_0:0:0_0:0:0_25c3	1	150	40.000	NC_039553.1	3813	-	60	55S95M	1	1	2	0	1128	1128	1128.000	1	0	34	34.000	0	0.000	55	0	55	75	1.000000	1.000000	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_281491_281984_0:0:0_0:0:0_297	1	150	40.000	NC_039553.1	3814	+	60	104M46S	1	1	2	0	3375	3375	3375.000	1	0	34	34.000	0	0.000	0	46	46	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_281494_281966_0:0:0_0:0:0_1e64	1	150	40.000	NC_039553.1	3817	+	60	101M49S	1	1	2	0	3372	3372	3372.000	1	0	34	34.000	0	0.000	0	49	49	75	1.000000	1.000000	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_61588_62045_0:0:0_0:0:0_23b	1	150	40.000	NC_039553.1	3818	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263431_263941_0:0:0_0:0:0_ad3	1	150	40.000	NC_039553.1	3819	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263102_263583_0:0:0_0:0:0_e2f	1	150	40.000	NC_039553.1	3822	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_232331_232865_0:0:0_0:0:0_141a	1	150	40.000	NC_039553.1	3822	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_313802_314327_0:0:0_0:0:0_1f7e	1	150	40.000	NC_039553.1	3825	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263440_263942_0:0:0_0:0:0_d4a	1	150	40.000	NC_039553.1	3828	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_313842_314331_0:0:0_0:0:0_14da	1	150	40.000	NC_039553.1	3829	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_263443_263887_0:0:0_0:0:0_5c	1	150	40.000	NC_039553.1	3831	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_222195_222725_0:0:0_0:0:0_cec	1	150	40.000	NC_039553.1	3831	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985506	0.985506	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8489_8988_0:0:0_0:0:0_1bc4	1	150	40.000	NC_039553.1	3835	+	60	22S128M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	22	0	22	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8075_8618_0:0:0_0:0:0_4c6	1	150	40.000	NC_039553.1	3835	-	60	42S108M	1	1	2	0	7389	7389	7389.000	1	0	16	16.000	0	0.000	42	0	42	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8046_8631_0:0:0_0:0:0_5a1	1	150	40.000	NC_039553.1	3835	-	60	29S121M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	29	0	29	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8163_8641_0:0:0_0:0:0_15cb	1	150	40.000	NC_039553.1	3835	-	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8103_8609_0:0:0_0:0:0_1616	1	150	40.000	NC_039553.1	3835	-	60	51S99M	1	1	2	0	7380	7380	7380.000	1	0	36	36.000	0	0.000	51	0	51	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8146_8593_0:0:0_0:0:0_162b	1	150	40.000	NC_039553.1	3835	-	60	67S83M	1	1	2	0	7364	7364	7364.000	1	0	60	60.000	0	0.000	67	0	67	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8160_8594_0:0:0_0:0:0_24da	1	150	40.000	NC_039553.1	3835	-	60	66S84M	1	1	2	0	7365	7365	7365.000	1	0	60	60.000	0	0.000	66	0	66	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8142_8634_0:0:0_0:0:0_2516	1	150	40.000	NC_039553.1	3835	-	60	26S124M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	0	26	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61238_61755_0:0:0_0:0:0_830	1	150	40.000	NC_039553.1	3836	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_232414_232879_0:0:0_0:0:0_2119	1	150	40.000	NC_039553.1	3836	-	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	75	0.985714	0.985714	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_263090_263597_0:0:0_0:0:0_264f	1	150	40.000	NC_039553.1	3836	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_8514_8976_0:0:0_0:0:0_945	1	150	40.000	NC_039553.1	3838	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_221975_222351_0:0:0_0:0:0_1293	1	150	40.000	NC_039553.1	3838	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8515_9003_0:0:0_0:0:0_15e5	1	150	40.000	NC_039553.1	3839	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_232736_233152_0:0:0_0:0:0_146	1	150	40.000	NC_039553.1	3842	+	60	135M15S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	15	15	75	0.971429	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_8204_8669_0:0:0_0:0:0_bbc	1	150	40.000	NC_039553.1	3844	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_314199_314664_0:0:0_0:0:0_1132	1	150	40.000	NC_039553.1	3846	+	60	141M9S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	9	9	75	0.942857	0.942857	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61621_62058_0:0:0_0:0:0_260d	1	150	40.000	NC_039553.1	3851	+	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_11824_12330_0:0:0_0:0:0_1e5	1	150	40.000	NC_039553.1	3852	+	60	42S108M	1	1	2	0	2147	2147	2147.000	1	0	13	13.000	0	0.000	42	0	42	75	0.971828	0.971429	2	0.500
chimera_1_A9831-10051_B14983-15061_MH0_11813_12270_0:0:0_0:0:0_3f3	1	150	40.000	NC_039553.1	3852	+	60	53S97M	1	1	2	0	2136	2136	2136.000	1	0	42	42.000	0	0.000	53	0	53	75	0.985914	0.985714	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_11866_12381_0:0:0_0:0:0_17c9	1	150	40.000	NC_039553.1	3852	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	3	0.333
chimera_1_A9831-10051_B14983-15061_MH0_11834_12307_0:0:0_0:0:0_1cd4	1	150	40.000	NC_039553.1	3852	+	60	32S118M	1	1	2	0	2157	2157	2157.000	1	0	9	9.000	0	0.000	32	0	32	75	0.971429	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_11450_11955_0:0:0_0:0:0_555	1	150	40.000	NC_039553.1	3852	-	60	60S90M	1	1	2	0	2129	2129	2129.000	1	0	51	51.000	0	0.000	60	0	60	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_11455_11954_0:0:0_0:0:0_20ba	1	150	40.000	NC_039553.1	3852	-	60	61S89M	1	1	2	0	2128	2128	2128.000	1	0	51	51.000	0	0.000	61	0	61	75	1.000000	1.000000	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_314206_314700_0:0:0_0:0:0_2336	1	150	40.000	NC_039553.1	3853	+	60	134M16S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	16	16	75	0.957143	0.957143	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61308_61772_0:0:0_0:0:0_149f	1	150	40.000	NC_039553.1	3853	-	60	140M10S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	10	10	75	0.971429	0.971429	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_11870_12311_0:0:0_0:0:0_1c06	1	150	40.000	NC_039553.1	3856	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_232400_232899_0:0:0_0:0:0_14d2	1	150	40.000	NC_039553.1	3856	-	60	121M29S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	29	29	75	0.985714	0.985714	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_314210_314722_0:0:0_0:0:0_b67	1	150	40.000	NC_039553.1	3857	+	60	130M20S	1	1	2	0	5641	5641	5641.000	1	0	1	1.000	0	0.000	0	20	20	75	0.957143	0.957143	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_221961_222372_0:0:0_0:0:0_18c0	1	150	40.000	NC_039553.1	3859	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_232428_232902_0:0:0_0:0:0_1bda	1	150	40.000	NC_039553.1	3859	-	60	118M32S	1	1	2	0	2332	2332	2332.000	1	0	1	1.000	0	0.000	0	32	32	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_314213_314733_0:0:0_0:0:0_270f	1	150	40.000	NC_039553.1	3860	+	60	127M23S	1	1	2	0	5638	5638	5638.000	1	0	5	5.000	0	0.000	0	23	23	75	0.957742	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_232755_233258_0:0:0_0:0:0_481	1	150	40.000	NC_039553.1	3861	+	60	116M34S	1	1	2	0	2330	2330	2330.000	1	0	1	1.000	0	0.000	0	34	34	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_221932_222374_0:0:0_0:0:0_1d45	1	150	40.000	NC_039553.1	3861	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230711_231166_0:0:0_0:0:0_779	1	150	40.000	NC_039553.1	3862	+	60	43S107M	1	1	2	0	3219	3219	3219.000	1	0	15	15.000	0	0.000	43	0	43	75	0.973602	0.971429	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230696_231199_0:0:0_0:0:0_ee5	1	150	40.000	NC_039553.1	3862	+	60	58S92M	1	1	2	0	3204	3204	3204.000	1	0	42	42.000	0	0.000	58	0	58	75	0.960472	0.957143	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230735_231243_0:0:0_0:0:0_159a	1	150	40.000	NC_039553.1	3862	+	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	75	0.905267	0.917787	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_230713_231230_0:0:0_0:0:0_1e39	1	150	40.000	NC_039553.1	3862	+	60	41S109M	1	1	2	0	3221	3221	3221.000	1	0	15	15.000	0	0.000	41	0	41	75	0.973602	0.971429	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_230738_231257_0:0:0_0:0:0_23db	1	150	40.000	NC_039553.1	3862	+	60	16S134M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	16	0	16	75	0.916634	0.923179	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230401_230852_0:0:0_0:0:0_56	1	150	40.000	NC_039553.1	3862	-	60	51S99M	1	1	2	0	3211	3211	3211.000	1	0	36	36.000	0	0.000	51	0	51	75	0.986986	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230330_230858_0:0:0_0:0:0_20e	1	150	40.000	NC_039553.1	3862	-	60	45S105M	1	1	2	0	3217	3217	3217.000	1	0	15	15.000	0	0.000	45	0	45	75	0.973971	0.971429	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_230350_230885_0:0:0_0:0:0_2cd	1	150	40.000	NC_039553.1	3862	-	60	18S132M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	0	18	75	0.905267	0.917787	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230432_230903_0:0:0_0:0:0_12c5	1	150	40.000	NC_039553.1	3862	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230372_230885_0:0:0_0:0:0_1dbf	1	150	40.000	NC_039553.1	3862	-	60	18S132M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	0	18	75	0.905267	0.917787	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230343_230856_0:0:0_0:0:0_211b	1	150	40.000	NC_039553.1	3862	-	60	47S103M	1	1	2	0	3215	3215	3215.000	1	0	15	15.000	0	0.000	47	0	47	75	0.973971	0.971429	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230333_230853_0:0:0_0:0:0_23f4	1	150	40.000	NC_039553.1	3862	-	60	50S100M	1	1	2	0	3212	3212	3212.000	1	0	31	31.000	0	0.000	50	0	50	75	0.986986	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230367_230891_0:0:0_0:0:0_2508	1	150	40.000	NC_039553.1	3862	-	60	12S138M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	12	0	12	75	0.957742	0.957143	4	0.250
chimera_1_A9831-10051_B14983-15061_MH0_279853_280395_0:0:0_0:0:0_30	1	150	40.000	NC_039553.1	3863	+	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279847_280317_0:0:0_0:0:0_316	1	150	40.000	NC_039553.1	3863	+	60	25S125M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	25	0	25	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279865_280339_0:0:0_0:0:0_f77	1	150	40.000	NC_039553.1	3863	+	60	7S143M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	0	7	75	0.971429	0.971429	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_279853_280302_0:0:0_0:0:0_ff0	1	150	40.000	NC_039553.1	3863	+	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279803_280343_0:0:0_0:0:0_11cc	1	150	40.000	NC_039553.1	3863	+	60	69S81M	1	1	2	0	4653	4653	4653.000	1	0	60	60.000	0	0.000	69	0	69	75	0.986300	0.985714	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279856_280324_0:0:0_0:0:0_1610	1	150	40.000	NC_039553.1	3863	+	60	16S134M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	16	0	16	75	0.957143	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279535_279981_0:0:0_0:0:0_75f	1	150	40.000	NC_039553.1	3863	-	60	40S110M	1	1	2	0	4682	4682	4682.000	1	0	16	16.000	0	0.000	40	0	40	75	1.000000	1.000000	2	1.000
chimera_1_A9831-10051_B14983-15061_MH0_279481_279993_0:0:0_0:0:0_1b34	1	150	40.000	NC_039553.1	3863	-	60	28S122M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	28	0	28	75	0.985714	0.985714	3	1.000
chimera_1_A9831-10051_B14983-15061_MH0_314220_314649_0:0:0_0:0:0_22ea	1	150	40.000	NC_039553.1	3867	+	60	120M30S	1	1	2	0	5631	5631	5631.000	1	0	5	5.000	0	0.000	0	30	30	75	0.957742	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_221903_222380_0:0:0_0:0:0_122	1	150	40.000	NC_039553.1	3867	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61234_61786_0:0:0_0:0:0_12c	1	150	40.000	NC_039553.1	3867	-	60	126M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	75	0.972222	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_313865_314369_0:0:0_0:0:0_2438	1	150	40.000	NC_039553.1	3867	-	60	120M30S	1	1	2	0	5631	5631	5631.000	1	0	5	5.000	0	0.000	0	30	30	75	0.957742	0.957143	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_222232_222816_0:0:0_0:0:0_432	1	150	40.000	NC_039553.1	3868	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_11543_12031_0:0:0_0:0:0_196b	1	150	40.000	NC_039553.1	3868	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_232763_233165_0:0:0_0:0:0_21ac	1	150	40.000	NC_039553.1	3869	+	60	108M42S	1	1	2	0	2322	2322	2322.000	1	0	8	8.000	0	0.000	0	42	42	75	0.986111	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_222235_222698_0:0:0_0:0:0_696	1	150	40.000	NC_039553.1	3871	+	60	147M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	3	3	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_221927_222385_0:0:0_0:0:0_5d7	1	150	40.000	NC_039553.1	3872	-	60	146M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	4	4	75	0.971828	0.971429	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_314228_314627_0:0:0_0:0:0_789	1	150	40.000	NC_039553.1	3875	+	60	112M38S	1	1	2	0	5623	5623	5623.000	1	0	27	27.000	0	0.000	0	38	38	75	0.972600	0.980322	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_222239_222831_0:0:0_0:0:0_191a	1	150	40.000	NC_039553.1	3875	+	60	143M7S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	7	7	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279593_280033_0:0:0_0:0:0_e76	1	150	40.000	NC_039553.1	3875	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_232342_232918_0:0:0_0:0:0_21b7	1	150	40.000	NC_039553.1	3875	-	60	102M48S	1	1	2	0	2316	2316	2316.000	1	0	46	46.000	0	0.000	0	48	48	75	0.986656	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_262009_262481_0:0:0_0:0:0_6ef	1	150	40.000	NC_039553.1	3877	+	60	6S144M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	0	6	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_261962_262449_0:0:0_0:0:0_2459	1	150	40.000	NC_039553.1	3877	+	60	53S97M	1	1	2	0	5170	5170	5170.000	1	0	33	33.000	6	6.000	53	0	53	75	0.985288	0.985066	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_261661_262146_0:0:0_0:0:0_4da	1	150	40.000	NC_039553.1	3877	-	60	18S132M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	18	0	18	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_261643_262132_0:0:0_0:0:0_645	1	150	40.000	NC_039553.1	3877	-	60	32S118M	1	1	2	0	5191	5191	5191.000	1	0	11	11.000	0	0.000	32	0	32	75	0.985914	0.985714	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_261674_262140_0:0:0_0:0:0_685	1	150	40.000	NC_039553.1	3877	-	60	24S126M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	24	0	24	75	1.000000	1.000000	1	0.000
chimera_1_A9831-10051_B14983-15061_MH0_261662_262111_0:0:0_0:0:0_97f	1	150	40.000	NC_039553.1	3877	-	60	53S97M	1	1	2	0	5170	5170	5170.000	1	0	26	26.000	6	6.000	53	0	53	75	0.985288	0.985066	1	1.000
chimera_1_A9831-10051_B14983-15061_MH0_261626_262125_0:0:0_0:0:0_2167	1	150	40.000	NC_039553.1	3877	-	60	39S111M	1	1	2	0	5184	5184	5184.000	1	0	12	12.000	0	0.000	39	0	39	75	0.985914	0.985714	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_261653_262145_0:0:0_0:0:0_26ff	1	150	40.000	NC_039553.1	3877	-	60	19S131M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	19	0	19	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_279887_280330_0:0:0_0:0:0_e7e	1	150	40.000	NC_039553.1	3878	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_261640_262166_0:0:0_0:0:0_2a3	1	150	40.000	NC_039553.1	3879	-	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_222244_222793_0:0:0_0:0:0_1713	1	150	40.000	NC_039553.1	3880	+	60	138M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_221872_222393_0:0:0_0:0:0_13d4	1	150	40.000	NC_039553.1	3880	-	60	138M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_230773_231261_0:0:0_0:0:0_4b2	1	150	40.000	NC_039553.1	3881	+	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A9831-10051_B14983-15061_MH0_61652_62108_0:0:0_0:0:0_306	1	150	40.000	NC_039553.1	3882	+	60	111M39S	1	1	2	0	2007	2007	2007.000	1	0	9	9.000	0	0.000	0	39	39	75	1.000000	1.000000	1	0.000
